id,revenue
4260,249588936.85240677
4261,3804749.851723552
4262,1253347.044528818
4263,7273800.096040657
4264,540449575.626822
4265,6612027.190090317
4266,5215965.676926256
4267,10780928.628148764
4268,16558404.707331553
4269,5535012.21225711
4270,223597853.51558954
4271,40012411.02149856
4272,59279.04384224011
4273,47329273.07030976
4274,25264387.13278068
4275,1084125.8586793502
4276,26726497.03629305
4277,90275429.47725737
4278,5171878.6997977905
4279,59454088.86145578
4280,283942.91923286085
4281,1175027.6786804188
4282,35202255.677291825
4283,88846.36098133978
4284,9946499.480347611
4285,35471.93896390332
4286,439151289.6588453
4287,36114063.64853255
4288,73754704.47070822
4289,36034945.569374934
4290,48485043.69880785
4291,7311159.394569147
4292,1205799.9700622773
4293,3579670.599046455
4294,139944110.32368767
4295,123785188.30088757
4296,12240671.926618705
4297,15207932.440739114
4298,630350.5379641593
4299,10409120.585127732
4300,42408054.82200738
4301,3921634.2491755984
4302,1608709.9175831738
4303,3714950.107025466
4304,15661824.148360958
4305,51564515.89413177
4306,48421805.76303291
4307,79847.34011700684
4308,252543.78943654793
4309,22497092.696234915
4310,2126316.992709881
4311,1407527.568772799
4312,38794816.68343498
4313,174672894.4271249
4314,4411690.017908943
4315,202152949.83682585
4316,308529187.60457164
4317,1299811.757413632
4318,24581527.77538056
4319,724494.3074234944
4320,2219996.473149504
4321,25905383.226129223
4322,4367075.694061312
4323,7455532.4190639
4324,3718389.1683586277
4325,2114380.85418864
4326,8091428.416147999
4327,25185653.557847075
4328,510529.901984103
4329,19280.827584990973
4330,284607368.2869523
4331,79053462.81586972
4332,69455128.03020774
4333,2017456.2002317635
4334,47633773.49164979
4335,109700404.10594392
4336,18120031.781911775
4337,130348.73565687172
4338,146187285.9022736
4339,44268508.435123876
4340,6603558.215784515
4341,6494480.89519261
4342,4006073.158521456
4343,11257370.277119212
4344,1124969.6333985662
4345,2638556.48649199
4346,16222298.781851402
4347,77110486.71502808
4348,232052.04108756466
4349,198403105.3897433
4350,4758069.703650592
4351,111583693.18051054
4352,1390049.7860566622
4353,53149594.66967773
4354,10495980.802949423
4355,27801623.240975264
4356,1275173.9095280378
4357,92931263.16261357
4358,9043423.545194838
4359,17057626.906005733
4360,89002782.51373081
4361,65914091.092782244
4362,2604987.1518461364
4363,45808476.023833625
4364,37629182.6476176
4365,1255714.6873782799
4366,18752441.3748984
4367,23605794.269797195
4368,108251788.33855978
4369,15127530.948026838
4370,140328219.74134225
4371,22924357.51475778
4372,11506208.31919603
4373,10376995.052673157
4374,20665304.392754156
4375,3603376.050404481
4376,81556.22292249752
4377,2150123.5486434344
4378,21429451.779210534
4379,115804831.01096188
4380,59774223.83386278
4381,83991229.40002379
4382,460650849.31347716
4383,199194498.21979633
4384,63408423.55483906
4385,300794.35019020573
4386,163952842.40850884
4387,49717929.10742043
4388,6177825.356850523
4389,325100852.9286293
4390,2346814.2392024426
4391,875859.1104837768
4392,76215083.08384478
4393,26539219.383674875
4394,13786407.940122733
4395,4610558.085958301
4396,64136914.61012043
4397,21254512.401580695
4398,104856841.35303801
4399,321115.33989059343
4400,4829672.582172544
4401,12870739.769468056
4402,6187735.137789862
4403,16652852.358691318
4404,67013431.35043678
4405,11834867.139518376
4406,1566531.5296477508
4407,1585989.2858755514
4408,248983.6712263084
4409,811541.967859347
4410,6735806.338861714
4411,3773935.202644819
4412,37613292.47044666
4413,91833634.07594495
4414,970296.4429770558
4415,4056897.842860723
4416,58076.654371848075
4417,179859484.509185
4418,65062.39983600721
4419,19515695.60214572
4420,387045160.5807057
4421,2875389.630806865
4422,1113086.5772127244
4423,1115230.9574947406
4424,9968.125286878721
4425,7516456.3697906565
4426,5423059.7959673535
4427,60061311.37805641
4428,1209742.7165775497
4429,1490229.2235422628
4430,166808.4369818067
4431,73121.38323041842
4432,116134395.61782625
4433,246272270.7218897
4434,518267691.1754376
4435,10454907.932345616
4436,29202517.815939326
4437,879265.2294070536
4438,1460811.126353083
4439,13826470.627741253
4440,452825.70090925967
4441,37802299.254553676
4442,407118.71525349637
4443,246968.09191855614
4444,363605.8803283489
4445,7115456.845438995
4446,817334.5437168315
4447,151974620.9142147
4448,1819348.6353793582
4449,6147431.174283633
4450,13294682.706073456
4451,542189568.9447093
4452,35190965.11125395
4453,659156.9187332037
4454,442975.444654591
4455,808976.4271112165
4456,80116016.97194342
4457,1986225.9940734291
4458,287191.98543710855
4459,21906542.592097014
4460,4184.979075234455
4461,34675881.13602766
4462,29786370.5850896
4463,1571103.2696202076
4464,21313457.699988905
4465,6349845.475043255
4466,1034580.5079340605
4467,9264687.906900506
4468,568038.8696284937
4469,17664814.796724387
4470,69963475.47765772
4471,435972.49669242674
4472,100555843.92893781
4473,5011510.237553344
4474,6014526.190701015
4475,2818662.7805759176
4476,35410.20380589856
4477,24802858.9733238
4478,2609669.3030660623
4479,247697.83075198144
4480,62815260.10748093
4481,3359556.704001037
4482,2315725.748558145
4483,2413444.077325386
4484,819663.6535200502
4485,17881021.5516573
4486,13167886.683028322
4487,9101417.121643275
4488,49891649.32038483
4489,24984837.131465442
4490,159278.37262449093
4491,93173608.54986127
4492,12105106.939172206
4493,1573633.6769838296
4494,20635357.16507414
4495,26500320.524455592
4496,66715436.871567644
4497,11153003.455966529
4498,11550258.057214715
4499,50349.373888356466
4500,161952318.60493284
4501,159989667.27413082
4502,13360420.802359505
4503,231168950.15807295
4504,3732040.409688803
4505,463181.596774285
4506,113812402.21037158
4507,818381.6635219557
4508,947545.8440499591
4509,1958387.3231460012
4510,9994048.875165097
4511,146709529.77251023
4512,57937.49094518695
4513,41989932.55518823
4514,7026636.912177306
4515,224628041.12679633
4516,2026156.0620196564
4517,4648800.261232724
4518,158897432.6513391
4519,88663847.24303713
4520,5098408.554133059
4521,20097876.063846827
4522,84767930.77081208
4523,36296538.479883455
4524,4655411.341902815
4525,596992.5503947164
4526,2124062.0941896643
4527,8398699.25643528
4528,618987.1084483091
4529,438851.757183531
4530,4518527.5267023025
4531,4861138.034376083
4532,5791942.799202052
4533,51246007.863446265
4534,1465349.1102073938
4535,68286115.77986808
4536,15932248.02076931
4537,5684151.874097743
4538,16841898.289901514
4539,1288376.020752885
4540,157856157.6463275
4541,5223608.848783786
4542,84282600.78349213
4543,58967855.806615405
4544,7179467.998374699
4545,201377.18021955556
4546,177223.52501067243
4547,1737500.968058672
4548,4753434.155084552
4549,1311795.7394900788
4550,16596860.343288358
4551,687981568.3187829
4552,105542822.53363284
4553,2950089.9481927864
4554,494567513.03291726
4555,695.3864157797085
4556,22831926.290862095
4557,13497732.473363167
4558,3686912.8695326736
4559,21158463.03283024
4560,122649326.0859007
4561,44732804.448142275
4562,1039404.8094212172
4563,168225359.11706683
4564,9346.384047848687
4565,394962.97146992566
4566,34333204.34345358
4567,18970514.060527638
4568,5087989.386307042
4569,4250527.624408681
4570,2481806.20817671
4571,1671721.3037492419
4572,9919563.364060521
4573,9870086.442699766
4574,154748.89566790458
4575,401439.14429559937
4576,4758336.418172838
4577,3735758.120235494
4578,8410494.348642023
4579,1404306.2046053624
4580,93371531.45188631
4581,3330390.6908423817
4582,50004577.567577824
4583,281698819.17678976
4584,1423692.329932013
4585,88519707.54275347
4586,3531117.331992219
4587,4146848.5785749354
4588,176693785.65827516
4589,748752.0557487789
4590,720923219.4917232
4591,106429152.43891145
4592,2289053.8713088813
4593,198007.2788053444
4594,22277352.00692094
4595,522227880.85344267
4596,412674263.73819965
4597,13236584.787086746
4598,113385651.31229538
4599,18292056.32944069
4600,1550926.3339982806
4601,27372041.799672503
4602,2248587.28957439
4603,14823080.297458913
4604,31164234.982724376
4605,200808861.89723888
4606,97411179.25550213
4607,25130314.00783301
4608,2761543.0974146193
4609,13672134.622463683
4610,205188852.7669355
4611,13677387.06521997
4612,13025420.590859972
4613,30629364.85292041
4614,15405448.500330564
4615,6105990.6474823365
4616,439411.60250241344
4617,17632951.42873431
4618,539217.6942358171
4619,4792965.328249329
4620,1165954.2258738768
4621,192137676.8518142
4622,13861043.726740364
4623,6197252.182757752
4624,476.7010966158394
4625,8332070.593254777
4626,3976328.814843491
4627,19420696.219094537
4628,4016011.783267828
4629,936801.2063867949
4630,3895143.5982789486
4631,7674189.587326249
4632,3415225.533122338
4633,187503.6544584586
4634,314044.0822388682
4635,53339.98429352576
4636,177072502.235051
4637,1889404.3020097355
4638,8955976.716580369
4639,207599.96725249145
4640,14269567.71911226
4641,10170279.519813513
4642,10326415.969359249
4643,48416044.72161503
4644,1953025.3068640663
4645,9908.032480921474
4646,690811510.1888674
4647,1456628.112041997
4648,2866933.4164307564
4649,136011985.64982173
4650,137026088.0923435
4651,40905248.01876941
4652,281782466.22906864
4653,108735.5371519548
4654,76189300.68112335
4655,100544221.45113406
4656,4728833.106359323
4657,241555.43150417233
4658,23548195.490627177
4659,1210722.8335798178
4660,3313199.200144569
4661,9963906.185708845
4662,2932633.698501429
4663,13806421.192988938
4664,5409614.711462995
4665,18276664.307110798
4666,4374859.039525387
4667,131114043.2143809
4668,1312627.6856038966
4669,485748.64607837534
4670,14492424.596278973
4671,2540812.952365391
4672,169087.25260393493
4673,12402072.011537053
4674,6622338.919031424
4675,2132898.7010746463
4676,2503481.8117510667
4677,84026.38238897921
4678,3667706.588259582
4679,77961.61246627325
4680,556334.7955479058
4681,12216163.388203612
4682,3653443.355374839
4683,1562879.82110865
4684,671069.412334096
4685,27220221.29915916
4686,1867611.471435591
4687,19227386.411850158
4688,110323537.96267048
4689,7080677.47468818
4690,6986308.213021951
4691,2988388.0770890685
4692,6052105.777413854
4693,1943698.8211640196
4694,2979139.988173395
4695,4919930.55304945
4696,32383654.851574183
4697,46620316.275580555
4698,2769243.9781735465
4699,2405113.012935585
4700,147804419.3498975
4701,190310374.57854915
4702,587024.6165052949
4703,10460198.759838637
4704,63233565.26109725
4705,36640418.630546354
4706,97202698.28708862
4707,1820853.9063474163
4708,15971900.401468217
4709,236.78950938052222
4710,236764942.24816316
4711,1931460.027011126
4712,696301.489281327
4713,331577763.05928254
4714,3246746.0018173633
4715,165521.7548994324
4716,339215.50081814016
4717,4751668.978703866
4718,4355221.789034161
4719,93092609.91730762
4720,1409285.9218498399
4721,2366482.538030229
4722,70898254.9818673
4723,632485.3418821803
4724,134121611.50978209
4725,3789982.8318549288
4726,1298679.7802065103
4727,7440469.576977786
4728,2742789.9494955516
4729,113821062.30328801
4730,161751.4543135247
4731,36186252.30621566
4732,328398780.9898169
4733,182527.75430919288
4734,199395876.73410675
4735,22939898.655609936
4736,8175453.626859133
4737,25567255.85952206
4738,1287165.3160115622
4739,36256083.755957656
4740,500999623.57450974
4741,297857.3206922119
4742,58082495.77301733
4743,15239.322894877901
4744,99193.96620175589
4745,538091584.7466539
4746,14508444.591513706
4747,13583824.827029837
4748,84357299.72865841
4749,5267406.804333469
4750,1698137.8435524018
4751,54821461.678461686
4752,1072458.220592009
4753,7841178.1629945375
4754,691184524.7588497
4755,10690323.219693229
4756,45230130.3035428
4757,223747479.86641765
4758,85038166.0640077
4759,201752784.16409862
4760,495251.604822441
4761,4118340.5820392445
4762,2161180.9240184464
4763,511037.30547632114
4764,401076412.477911
4765,6675177.473649202
4766,167830536.60403422
4767,29126470.42259252
4768,36061473.30198571
4769,8212689.402056318
4770,100995978.12373368
4771,68489865.1758122
4772,4428721.442522064
4773,7980575.522954395
4774,5042383.621353263
4775,372412.4063616003
4776,1286336.2360722763
4777,343937117.462363
4778,63506431.141106755
4779,208370.78152057677
4780,197760451.57668602
4781,111359.15986988635
4782,16603759.384077407
4783,7500899.252642499
4784,7008788.803188396
4785,38858800.7421306
4786,108597851.68512152
4787,110065413.8584553
4788,5643602.295066884
4789,1001936.3556014063
4790,113125233.76244691
4791,2548395.596694296
4792,1854331.9486969756
4793,11955087.61066971
4794,174213.15226924297
4795,2047269.3212346567
4796,6864870.619544196
4797,634840220.8761315
4798,120318636.04522745
4799,12357292.594420157
4800,13191980.825666029
4801,212475.87478606746
4802,23165699.475670815
4803,1683106.0738961918
4804,1330847.2411341164
4805,244723.76875584177
4806,498491.71700428706
4807,323080.4516463505
4808,960375.1406393442
4809,139432997.85623458
4810,123989.15127317615
4811,3509935.7557935826
4812,209346032.13346168
4813,155767244.742719
4814,452719.11930024537
4815,31952259.768723097
4816,10550588.0733088
4817,7812319.378963923
4818,8342978.621963461
4819,4322498.671601045
4820,18420489.09609917
4821,901588.1240182329
4822,89011.83005179372
4823,6277753.961354284
4824,109957045.95200002
4825,92669930.38893028
4826,748259.149707708
4827,20993626.16916118
4828,9718617.475540554
4829,20923770.461651698
4830,9334681.94901722
4831,17269860.920063794
4832,6514190.723651602
4833,14518251.023017094
4834,6001214.724033
4835,42179395.43455682
4836,1986021.8659808645
4837,352514822.3388157
4838,45350317.09827288
4839,157.2607199684833
4840,330573092.45970994
4841,53801.73007556825
4842,30121916.185076356
4843,86455700.82444657
4844,1114787.07428682
4845,14845815.168556245
4846,3033521.30685664
4847,486310114.01180345
4848,37901018.84637116
4849,405907030.2914352
4850,28863028.52974951
4851,18561.484466100454
4852,981613.3462401455
4853,87793095.85978183
4854,11486783.433120834
4855,75799117.39223503
4856,9137397.102199908
4857,19143150.5411261
4858,8538349.48443275
4859,946453.908199639
4860,282895421.02454066
4861,157327386.99914268
4862,186386456.39524278
4863,243781193.8763765
4864,43137936.767891474
4865,27045669.034382533
4866,7347089.429665901
4867,139286591.53215176
4868,2459025.23748337
4869,838779.0319515602
4870,12056832.556867441
4871,24668576.62463701
4872,595670.2279854417
4873,1213181.9306136589
4874,84769937.85234118
4875,8664229.746369122
4876,13228777.430609915
4877,16248832.570215425
4878,5287995.889613807
4879,8657925.21964062
4880,14599879.825443791
4881,2373721.7751840944
4882,8731588.65035398
4883,62255235.47822351
4884,33749584.44587175
4885,2904104.008409042
4886,24393306.693441056
4887,726291.7636093929
4888,3387419.618665723
4889,1211980.6255756393
4890,114386692.43496928
4891,178479.66216528646
4892,4441893.3131430885
4893,113602721.27595009
4894,8614435.445832571
4895,1463783.3080377139
4896,19272404.9377442
4897,1288131.874995041
4898,88435544.0034766
4899,140047067.79166108
4900,247287473.34890613
4901,31938391.5962964
4902,2312399.1880594706
4903,1259.3440894797593
4904,207749213.65011632
4905,31833809.367032345
4906,84258.24138400797
4907,705325637.2096387
4908,3283949.735715939
4909,86005923.42041348
4910,26213671.133149493
4911,6095850.96313834
4912,14002116.825617615
4913,5452331.1938102115
4914,76632550.4028962
4915,30156448.17627982
4916,12038161.981500866
4917,4110610.544075726
4918,249127850.04994908
4919,72141691.14881553
4920,16446307.504704336
4921,62665005.25885514
4922,8802507.561394272
4923,369487.9395703855
4924,130146731.27907036
4925,116940458.16902418
4926,200913.95929519035
4927,19007945.565975327
4928,4595200.165193251
4929,115010.09383534372
4930,3563935.350255229
4931,11822096.491349734
4932,643033.8801185165
4933,83917888.51675776
4934,947188.1505233542
4935,681676629.4841676
4936,1815902.1894423487
4937,161141.68501032804
4938,8587821.45996093
4939,110646.34530914802
4940,381017.2848398525
4941,7461019.117341964
4942,3466655.21983621
4943,38957754.32359748
4944,78528061.36555551
4945,955816.2322859758
4946,5500953.945569802
4947,1201992.7825514588
4948,751696.6591886831
4949,1753508.4316030287
4950,101981979.11195025
4951,40632091.76163618
4952,19892594.224683817
4953,98464905.95967647
4954,20588247.485993147
4955,1156766.4260443067
4956,1140237.4319982748
4957,26661019.615878966
4958,2538404.4799943264
4959,8432104.615343597
4960,10811141.245997608
4961,83127294.0020482
4962,7165423.314897911
4963,10475401.406786824
4964,1661221.504744508
4965,1794841.688809906
4966,3910902.0983775854
4967,33812771.10778733
4968,13280541.068669572
4969,38442.43554422572
4970,592519.9890037816
4971,12564619.54655779
4972,1402435.5571374458
4973,1959934.480406518
4974,23281611.70374147
4975,1781674.461366522
4976,162921.3105760967
4977,69894189.90137061
4978,1141913.7461578436
4979,1400510.333549078
4980,10862312.413645076
4981,10292652.285375668
4982,26397379.531743944
4983,490.6104597355332
4984,17072097.706309337
4985,318038764.6495842
4986,1281841.1518802233
4987,2001950.878552285
4988,1391399.3202195
4989,30452989.800639078
4990,160324.47985032632
4991,5583186.435702257
4992,149732507.94596934
4993,2435554.5504303705
4994,31768551.886805143
4995,108477.65834015323
4996,5676317.1042331895
4997,86532385.98292725
4998,7354650.517623507
4999,34554973.75705088
5000,205199769.90093684
5001,463007445.8987955
5002,219201824.0692332
5003,84502521.02577835
5004,12249657.77435823
5005,39456397.96417202
5006,22823177.62043167
5007,58649649.68342626
5008,291712483.4632511
5009,16743334.62839052
5010,3411004.807041955
5011,3147957.80432591
5012,25945324.39201697
5013,7305586.654389811
5014,43288883.96393297
5015,8985030.462315442
5016,97951114.44049107
5017,8746999.384139154
5018,9898366.18709317
5019,19045186.314783283
5020,11209192.6134307
5021,132856.77159504633
5022,20954231.100607365
5023,842795.4727065392
5024,89984677.14312342
5025,228001.62021671154
5026,16760743.146202227
5027,18123843.04426858
5028,94796621.90132482
5029,87915152.22520041
5030,34507729.85026112
5031,3316360.0402725576
5032,81951030.64832968
5033,1344655.2178523818
5034,3116277.2767692646
5035,491599.95581199403
5036,2830890.911888685
5037,10074581.233705815
5038,379658971.1217703
5039,609747.1069655257
5040,22010830.42129403
5041,42075160.059875235
5042,7687610.207317357
5043,24455235.0273457
5044,174982010.06307822
5045,1435417.9851396643
5046,1035865.268693844
5047,1260950.2354699415
5048,585416.8785321101
5049,42862774.55659258
5050,825698.4005310108
5051,285302579.0120641
5052,172427255.888521
5053,30986074.6805212
5054,135730258.0195534
5055,6636952.179780288
5056,5145375.940744092
5057,8793857.183125135
5058,4297103.650758157
5059,10384971.266841713
5060,98530484.81466916
5061,26135827.190318577
5062,292926.6720789048
5063,457815.27406656736
5064,31116181.257517222
5065,4978959.665783917
5066,13406541.766951118
5067,26961159.449576493
5068,22200002.72345803
5069,103872471.98220639
5070,6773493.732504266
5071,54214921.769993
5072,104803255.86577459
5073,7451001.765853906
5074,3516566.084424261
5075,1937101.032101226
5076,10513351.614904268
5077,50337067.70900356
5078,6519976.541740096
5079,2987176.958333928
5080,64098088.683991626
5081,50828021.5632343
5082,15265988.888152363
5083,1156190.7939168392
5084,10190037.412990753
5085,324199.3863771171
5086,7824962.379450099
5087,4348021.503482223
5088,3684386.216875668
5089,458559.2005306064
5090,2135255.1090924223
5091,11680365.960274423
5092,40996129.32680497
5093,35893950.93093167
5094,36707897.755193
5095,68677101.50676422
5096,21796883.487700984
5097,240323.79287723266
5098,193860.3383057529
5099,2582944.6240792177
5100,388628.65854772396
5101,557673.1434929995
5102,4658.144444007974
5103,620476.9185328705
5104,51885227.634941466
5105,3427926.7520316495
5106,1877304.3631475146
5107,1317513.1210742698
5108,11934478.283381024
5109,168926.4891384282
5110,19054273.725467358
5111,135493116.39371216
5112,4033730.3974072
5113,220219.63201213107
5114,13694401.73662258
5115,682329.9222804006
5116,3738450.242658774
5117,293491584.56803364
5118,9701203.789481582
5119,441499.02083566174
5120,163753.71816645042
5121,48541102.655794226
5122,65893570.2830608
5123,31871569.800666053
5124,3065441.0709224096
5125,26567249.88789397
5126,9453306.497326324
5127,63652977.47896278
5128,102139.4383281402
5129,921807.7010453315
5130,21937282.49338087
5131,19447280.73556802
5132,15625640.619161008
5133,150604127.44904616
5134,114133490.30128329
5135,215785021.49295375
5136,1392760.3566707133
5137,106401520.04908521
5138,13068796.44479317
5139,141407310.39560795
5140,77323076.62781703
5141,22720276.554276012
5142,180381682.2512237
5143,52069073.55458398
5144,91428537.7474517
5145,7406189.034097956
5146,2607987.4977755523
5147,3341996.4077447546
5148,46792319.487963654
5149,374533.82740140706
5150,302556849.90458834
5151,288062167.8028322
5152,67974568.9074493
5153,3724707.342144105
5154,18701654.658163503
5155,1438685.0134250063
5156,694195158.267775
5157,2965578.856123427
5158,1066773.1119314302
5159,60671334.688834
5160,15245392.946298175
5161,16916086.008496918
5162,35009501.93813267
5163,309452020.5878023
5164,397764.9952025547
5165,50344712.40352929
5166,101188425.48836994
5167,1596284.3868291166
5168,2767615.357265571
5169,14672672.22125188
5170,19160248.594737727
5171,70516767.4008217
5172,4297213.023329826
5173,111487421.00086625
5174,101491326.21979554
5175,1799229.5307767708
5176,5044876.998098113
5177,190397463.33838603
5178,335622229.32584393
5179,479427.69575787475
5180,25831788.27011333
5181,243722.7331208454
5182,57339522.945080444
5183,645188.0278692007
5184,3711054.1395064048
5185,5141470.312353575
5186,875954.2936982944
5187,1362687.6298079349
5188,3423915.4637498837
5189,6468056.101511773
5190,277689614.0364091
5191,3190946.0506223477
5192,49412582.07168574
5193,167692363.6727606
5194,26815505.80375486
5195,193670199.97987294
5196,31394272.949637234
5197,24670392.806773517
5198,66050700.22302844
5199,8413106.080996895
5200,6495258.968526505
5201,30675796.849435985
5202,860703.5227441855
5203,603353.9995521483
5204,52705.971323763704
5205,3251455.4719545366
5206,5461168.479927416
5207,5086676.796748719
5208,16908929.427600432
5209,105066574.06136109
5210,20854000.075614583
5211,3525209.694851827
5212,2481663.4088497655
5213,101932236.12441425
5214,184132.88694428347
5215,13703797.448027615
5216,55761709.54757295
5217,3094.4090736642424
5218,6556981.835515864
5219,5134378.063251491
5220,25602215.90937359
5221,479487.99049887515
5222,6494200.403849625
5223,161598479.92308924
5224,304.3743281264223
5225,218918.78267670065
5226,33902554.06146242
5227,499324.13733638445
5228,30588095.65065263
5229,170707119.34679207
5230,9738173.94475855
5231,1128819.6776686946
5232,416702.7669389726
5233,334501.5382731962
5234,122079658.89585173
5235,67585440.79127431
5236,191226661.32313856
5237,42429522.60543496
5238,4633779.264882133
5239,26937285.855476875
5240,71234193.64857683
5241,11228396.0172025
5242,7250497.1310932385
5243,2555709.8707804745
5244,39843375.876027316
5245,471324.95295839576
5246,11085726.1330097
5247,40391661.133169435
5248,271579.9119815578
5249,22534498.6899667
5250,213173688.0288337
5251,15065463.602521734
5252,285694.0928710432
5253,3824838.48998008
5254,90092.04418679781
5255,48458136.376784705
5256,20028617.21192911
5257,517579.48477569193
5258,233915.51870214145
5259,37382880.36277969
5260,3877968.321523631
5261,29219614.69885389
5262,4335060.550513368
5263,11470994.781832
5264,962885.4479802275
5265,1887928.6927697754
5266,83252405.80850871
5267,445296.818110571
5268,11258790.681980563
5269,105407449.03068815
5270,68097780.40249692
5271,19203721.797485
5272,73250724.61464097
5273,107910.49883282172
5274,10261616.18171575
5275,13788209.360805953
5276,6117580.088885138
5277,1562473.3348389189
5278,4824143.881160585
5279,4653137.13317586
5280,379437.47959680855
5281,8375485.643904025
5282,18389027.37439396
5283,1445886.4278364424
5284,11729138.992236333
5285,144182406.31627068
5286,5278219.441285952
5287,2060989.5113668211
5288,381203.575829965
5289,74261368.94451155
5290,50069486.95114249
5291,333136159.11622053
5292,118079139.90156654
5293,237768093.0228177
5294,245912.83988057086
5295,622826112.7033381
5296,4008381.6083059614
5297,57813787.59218555
5298,107493140.21633264
5299,2750637.439051086
5300,903859.7874912487
5301,1697237.1851533367
5302,40131140.727585964
5303,1081905.7077729185
5304,2495625.9766266043
5305,1037103.3806281222
5306,68257015.96970469
5307,195520000.37765008
5308,549164.9279206648
5309,284733.37127242587
5310,74394365.11426803
5311,3859555.6651934492
5312,43422391.48305947
5313,495756497.00576466
5314,64891441.90669173
5315,1238676.0923371606
5316,5851740.795619096
5317,10104607.794704588
5318,10528897.37004793
5319,9368498.097600115
5320,22085849.558362983
5321,64424540.877117
5322,207767.1523349515
5323,143459486.2201347
5324,19367683.37133755
5325,3342671.1944581177
5326,10085128.863912653
5327,90273053.04713301
5328,1425858.200083066
5329,2550785.9646649165
5330,197872082.94528097
5331,2163291.0090310806
5332,2149786.0950733405
5333,23193150.86826176
5334,9184229.857402619
5335,2757924.650445991
5336,4699372.728920557
5337,206175.9780030899
5338,30779932.48556158
5339,3951166.9974790486
5340,13727397.970792467
5341,163972004.62405086
5342,155348785.992934
5343,14726988.057324363
5344,144269387.63098708
5345,102656.48390458345
5346,100824411.38108335
5347,163208.42070279378
5348,15966867.339559253
5349,353383.7231384196
5350,720911.6551663234
5351,102615756.15964153
5352,996132.5480762859
5353,25836420.29934049
5354,76146703.55902606
5355,144082471.8921407
5356,19429364.715645287
5357,730889.2625285479
5358,6603059.827540054
5359,2829114.5476491256
5360,192935094.07112455
5361,4278527.143369372
5362,712235.0148245953
5363,17229784.790844034
5364,93917.07275036414
5365,30912405.821988486
5366,114291926.95039181
5367,110975644.38664304
5368,4574742.886855912
5369,285039882.5866004
5370,22114691.592154145
5371,36103929.41719433
5372,482055462.2791134
5373,22845943.60079156
5374,81016118.03173028
5375,156321330.75433746
5376,115089983.39992768
5377,5776085.223256071
5378,170875.71791567304
5379,15630786.024887633
5380,15396685.77503945
5381,14242801.044364037
5382,97043246.85967974
5383,185726.6464872086
5384,278608794.94807476
5385,109586885.90234533
5386,15462911.497879123
5387,1975240.555311495
5388,361465977.0201431
5389,13364172.13427838
5390,8072621.863841486
5391,47168863.959378466
5392,244987.82975030495
5393,8122543.287236525
5394,103586347.14046209
5395,5456788.4944351185
5396,97225153.36419715
5397,1554628.1007982942
5398,3539091.1027715495
5399,48161.178732834334
5400,3198584.764905711
5401,96482310.35531163
5402,29035293.264529936
5403,29223506.60322592
5404,980952.3217717757
5405,28735872.404297292
5406,1174072.293401834
5407,266977763.11036378
5408,553611901.728942
5409,160501420.25408706
5410,1622863.2795742415
5411,26238823.849849675
5412,76747.4187718371
5413,155462.60144835667
5414,115136267.31482013
5415,100770844.87757044
5416,5678592.821676854
5417,132088386.92825167
5418,86415.12366580658
5419,265442.2621483141
5420,11744879.55263831
5421,57387518.90351424
5422,150521348.5803816
5423,186926015.0952776
5424,93183089.35212068
5425,3843678.337773594
5426,15195315.413446099
5427,1906026.6874110592
5428,1547334.8688318073
5429,116306532.92167455
5430,113678049.91406769
5431,7176757.246780599
5432,127437645.78578302
5433,28398938.03701192
5434,78848120.03135298
5435,7191618.26171634
5436,4834282.471118244
5437,8815037.260498157
5438,309815.0680980764
5439,1521713.6210844892
5440,36745381.17504255
5441,5210533.295735098
5442,89223989.68565524
5443,58688810.621131025
5444,52149164.7760349
5445,14208796.743802749
5446,66216216.22108681
5447,3403675.3884975235
5448,6370918.665654256
5449,139332463.48115116
5450,854736.105077279
5451,4899025.974827158
5452,1094947.1526059709
5453,258304983.98487586
5454,136843884.50269473
5455,11344496.481979558
5456,8339697.313852744
5457,53981574.495449886
5458,7275707.783462385
5459,7998095.261883972
5460,340640.5956827139
5461,64007.82656209132
5462,1196744.125641789
5463,701884402.4457211
5464,115970.84196265646
5465,13056935.337821
5466,14549285.295558466
5467,7930155.790488252
5468,151031523.75813532
5469,161.86770630391197
5470,331846145.3813994
5471,124335033.1387198
5472,41100619.06025546
5473,11577575.849980585
5474,17832719.534903266
5475,14244657.909306135
5476,6024272.535582933
5477,9380716.587802937
5478,52410137.0086519
5479,121423806.73010595
5480,5988129.0071696285
5481,2123689.097299407
5482,23490408.271281824
5483,7347205.151363563
5484,76074404.50138442
5485,5416911.911708433
5486,8833565.023506125
5487,529015024.37921286
5488,18490926.85543613
5489,8078879.663262778
5490,3792091.490869866
5491,49861783.289835036
5492,23366576.747984197
5493,1632621.6547773825
5494,90484.66412457619
5495,13538125.384960355
5496,86445978.1676582
5497,15187891.67496545
5498,332497.9953362114
5499,108068237.09582102
5500,12809930.156783555
5501,825233.0264329325
5502,1907236.0722610804
5503,7965413.753494624
5504,18343212.640276533
5505,145670.95109812642
5506,135475312.69138446
5507,51108828.18143267
5508,45889268.04581555
5509,126694892.02476572
5510,34926877.38370329
5511,1111844.6397596921
5512,62856564.928085856
5513,671833.6822427483
5514,5262679.426181079
5515,1753535.78137923
5516,344625.2849311674
5517,195324710.70497337
5518,2872169.7959678215
5519,204904792.59055206
