id,revenue
4261,3768319.3658458996
4262,1127955.1824976357
4263,7218201.8141098125
4264,544387911.4791775
4265,6645648.388375313
4266,5305224.392654463
4267,11569202.493071357
4268,16502766.552806314
4269,5425627.435406843
4270,222347055.126615
4271,40171427.78396072
4272,61770.22326135027
4273,43883201.585203305
4274,25294230.561915807
4275,1070301.6834316766
4276,26257187.60759912
4277,91429226.91885044
4278,5531939.357295883
4279,59445357.261179835
4280,273729.07371513156
4281,1130806.6101194546
4282,32579812.043698706
4283,87563.42154903497
4284,9557828.39348485
4285,38538.7266649965
4286,434945708.0218436
4287,35943570.266604565
4288,74875322.25092116
4289,36674149.0851126
4290,47859112.93653113
4291,6945834.777446555
4292,1247402.2690045908
4293,3622260.913698275
4294,140767853.62911314
4295,123275433.46733674
4296,12777813.466590349
4297,14932841.449196596
4298,648013.5839776407
4299,10210269.49652928
4300,43013187.48625559
4301,3703444.038721224
4302,1533491.691382524
4303,3482622.9441170692
4304,15533671.012340032
4305,50364978.07760245
4306,48166780.72065289
4307,78987.25889523815
4308,247099.6180566242
4309,22250132.362079084
4310,2121574.4939562003
4311,1339230.7657012078
4312,38900923.124721326
4313,173934727.27229545
4314,4496629.048541207
4315,203425417.76110098
4316,312349127.9932178
4317,1379339.7187118712
4318,25318712.874271095
4319,684106.9605478068
4320,2146224.14326898
4321,25693410.67660965
4322,3812980.6292899097
4323,7387775.4616999
4324,3632016.5320517174
4325,2217155.7132505677
4326,7828033.4564752905
4327,25011410.867448095
4328,540813.4515804494
4329,17612.861355959667
4330,281834294.97917324
4331,80038560.85283525
4332,68162349.17268161
4333,2020560.3407127182
4334,47352441.97200251
4335,110194798.68110563
4336,18870697.6188868
4337,135086.32217927478
4338,147371854.50081035
4339,43412724.83160596
4340,6703850.505527001
4341,6731131.510252044
4342,4213862.284361785
4343,11478172.119975157
4344,1081480.7723214712
4345,2768357.8320901166
4346,15874419.966873502
4347,77823416.86573383
4348,239030.53079925285
4349,201255260.36894917
4350,5105348.744462811
4351,110567883.46627082
4352,1301803.3280706173
4353,51945069.376211114
4354,10906318.093046516
4355,27559022.454365473
4356,1255169.4943804375
4357,92282570.86338794
4358,9273073.38267533
4359,16246274.43405765
4360,88364248.69483773
4361,65275361.51295121
4362,2762240.906720839
4363,46066908.28180763
4364,37072649.69000072
4365,1241270.7050769527
4366,18803377.19808813
4367,23571634.3989647
4368,110466105.34949492
4369,15274415.98698044
4370,141449404.52552515
4371,23450303.56763093
4372,11655451.232804101
4373,9850764.026426854
4374,20500929.226969562
4375,3447567.4128536778
4376,78625.10868634014
4377,2003406.7011189705
4378,20054132.285567954
4379,117340822.27621253
4380,59999732.89563209
4381,83095909.76868042
4382,441939687.32867676
4383,198241856.60474455
4384,63559361.14759036
4385,317090.12201094325
4386,162881717.86298156
4387,48882733.008835375
4388,6292236.712470256
4389,329198438.48515743
4390,2260381.1861107834
4391,838825.4294071934
4392,76906698.838027
4393,26499946.741762314
4394,13894451.943184052
4395,4667166.613685399
4396,64911720.60147764
4397,20085017.365786433
4398,103471676.30963722
4399,328649.87361959124
4400,4907622.182958693
4401,12975913.044975137
4402,6330657.940915731
4403,16485621.584676344
4404,67491341.15173921
4405,12141443.176916914
4406,1595913.5889423531
4407,1570129.9022964784
4408,251797.11346292312
4409,750634.5788116973
4410,6886991.16689617
4411,3880249.9895118526
4412,38110159.83631526
4413,92953775.81776313
4414,1008774.4063469813
4415,4214332.6006142525
4416,63355.75043704339
4417,177675275.20972925
4418,63059.17818851364
4419,19509121.615304798
4420,382890480.9603649
4421,2690463.470002152
4422,1060320.9421336749
4423,1180341.6639830496
4424,8448.55624848447
4425,7123410.184225048
4426,5294266.925711724
4427,61793284.324450865
4428,1231394.0622984178
4429,1515950.966926108
4430,169663.76874334138
4431,72595.75039425232
4432,115764656.69601396
4433,245511771.48527136
4434,518303190.3006182
4435,10070989.414877532
4436,28601063.610866036
4437,911667.430552807
4438,1532142.1979735177
4439,14149251.15713298
4440,456773.2129169914
4441,37029549.50470401
4442,395966.0199482856
4443,266864.6843779863
4444,399267.5794128571
4445,7387134.258018542
4446,793418.8117694153
4447,152547023.7967928
4448,1824075.9624016688
4449,5857598.924742817
4450,13599334.24572385
4451,533485582.4183572
4452,34670538.86565058
4453,644670.727300285
4454,469277.4038437672
4455,773869.4312713599
4456,79432851.21659078
4457,1914157.6434644905
4458,306082.5077232784
4459,21651025.045732234
4460,2951.3774750451394
4461,33941637.129084066
4462,31349243.414881982
4463,1631880.790378883
4464,20898916.337905664
4465,6186976.788947854
4466,1021625.0464552201
4467,9289336.972583335
4468,591315.3453523571
4469,17945085.871610798
4470,69866607.91122964
4471,469523.0406850791
4472,99016719.48057461
4473,4890355.763879377
4474,6160551.2244926905
4475,2794724.7574540507
4476,37667.60255502768
4477,25320512.933794823
4478,2566143.072700604
4479,245440.53486106428
4480,63360208.88886863
4481,3265699.0427646833
4482,2194616.4871605155
4483,2332653.3132742792
4484,855197.5809491837
4485,17643911.053582396
4486,12967147.605684157
4487,8763842.714672826
4488,51180489.83544485
4489,24789019.41521084
4490,155219.8754834929
4491,93669172.1920847
4492,11935460.403922644
4493,1547334.1957015144
4494,20248996.696950745
4495,26219472.962075308
4496,67536420.31251314
4497,10745402.388102736
4498,11369124.569104515
4499,56270.3290703009
4500,163826858.8322615
4501,160243924.40233126
4502,13299141.987963732
4503,229291734.41646215
4504,3569596.9253298216
4505,481062.40706647176
4506,116885426.88367097
4507,801722.9078908648
4508,935433.4114223864
4509,1968634.038389494
4510,10165057.295835163
4511,147692461.64016777
4512,64375.11277745426
4513,41232999.49804688
4514,7171122.174084099
4515,224771248.83737287
4516,2092158.433262852
4517,4798082.258592227
4518,157490228.43233037
4519,89167848.79926665
4520,4965416.684387124
4521,19920386.22412536
4522,86778641.909815
4523,36094365.16976686
4524,4278083.926022772
4525,606567.8960365802
4526,2110696.1057012975
4527,8603506.897613425
4528,601823.9680641851
4529,459173.80406111624
4530,4580604.345619983
4531,4948978.024854191
4532,5727940.114137199
4533,50021629.9734857
4534,1502648.5953289839
4535,67231158.78381842
4536,15836635.609499471
4537,5363909.014615395
4538,17120029.694235556
4539,1339781.0170970282
4540,156455011.58755812
4541,5331870.840801277
4542,84054839.74994855
4543,59416710.60779788
4544,6881588.851146746
4545,207151.77348830437
4546,185674.84859552764
4547,1741827.4882803094
4548,4657393.579770577
4549,1308300.9464604182
4550,16106556.529260129
4551,696738340.2658377
4552,103831504.68687148
4553,3021863.0426172256
4554,492736562.9848461
4555,490.52485144958337
4556,21888260.6261204
4557,12730107.038124405
4558,3556938.158643651
4559,21633726.024386473
4560,121001186.92850617
4561,43920235.941848084
4562,1037302.4482952426
4563,164461764.6715727
4564,11215.978066724923
4565,388481.46180031257
4566,34277798.29498924
4567,18956427.20875549
4568,5395196.740736542
4569,4496021.658073293
4570,2515229.1387322363
4571,1649594.4160873448
4572,10091785.349302532
4573,9905050.202355577
4574,157183.91477075842
4575,399566.0764867048
4576,4749868.325133708
4577,3678615.740550279
4578,8367572.170580351
4579,1422210.4364225739
4580,93331135.97614037
4581,3245887.87149593
4582,50509138.0630491
4583,280915848.8885064
4584,1459121.3196712288
4585,88657313.80638096
4586,3365067.357385479
4587,4027975.0732245264
4588,177243347.36149883
4589,759548.1825036538
4590,710391241.7138894
4591,105692461.80031684
4592,2320630.842105247
4593,207053.70350922144
4594,22622645.333672304
4595,523830079.16167015
4596,410489898.80250674
4597,13438800.37999547
4598,112363430.59762949
4599,18189722.036381006
4600,1552928.3687915376
4601,27213317.47179105
4602,2341101.723863615
4603,14457813.277369315
4604,31069825.598415367
4605,198492697.70952246
4606,97649570.62486142
4607,25466918.966042213
4608,2811041.3551661903
4609,13383933.798247563
4610,207053678.45729297
4611,13633664.491999255
4612,12694382.748127397
4613,30517370.313789293
4614,14837931.688670324
4615,6013825.148386271
4616,430727.0864501165
4617,17429032.91075264
4618,518148.95093834016
4619,5000080.173796557
4620,1109158.8142786266
4621,192492663.64729854
4622,13601831.75516419
4623,5727505.0011153165
4624,293.01986959451193
4625,8400976.390510755
4626,4091700.2761448496
4627,19205463.309988912
4628,3701132.2564590555
4629,925168.3052167731
4630,4034850.88568057
4631,7869570.569326357
4632,3373478.746888099
4633,191822.11453762525
4634,312505.2061877796
4635,57556.049113163055
4636,177990339.72038826
4637,1896057.753112819
4638,9236819.392267652
4639,217066.5102823381
4640,14631452.358084597
4641,10412852.68926232
4642,10422811.588965748
4643,48106471.54197542
4644,1929458.6803272958
4645,8321.572161811137
4646,687060813.9106497
4647,1489333.271888534
4648,2971048.0409788582
4649,137354479.58619654
4650,138004437.0213429
4651,41110858.37741629
4652,274079624.3717606
4653,104582.2683196713
4654,76127813.07673599
4655,102235828.15836939
4656,4672067.296303626
4657,244943.0558435872
4658,23672171.884463698
4659,1242450.182111032
4660,3296052.420798292
4661,10084532.24670586
4662,2817099.3690054035
4663,13760056.216990145
4664,5367491.58516715
4665,18538776.53087018
4666,4362788.425091099
4667,128719531.12912165
4668,1475123.9614526257
4669,486835.6467110526
4670,14634767.392211616
4671,2547834.0341830603
4672,165333.43568782823
4673,12105813.562419416
4674,6872498.7070139805
4675,2217122.747418914
4676,2834208.9315123525
4677,85568.11346036418
4678,3750692.4793762574
4679,77922.33172934433
4680,527161.2842013697
4681,11926622.52737818
4682,3579863.469745157
4683,1631631.8964164974
4684,648586.8525295731
4685,27454345.698015686
4686,1846140.8558840046
4687,18967287.518210497
4688,109287625.23423658
4689,6995802.085205004
4690,7159401.244956812
4691,2982229.6863698014
4692,6071565.725019576
4693,1828306.9305757324
4694,3068493.1691231425
4695,5114999.720574985
4696,31966939.63417888
4697,46215737.919937484
4698,2710668.205321192
4699,2308604.866114952
4700,146855644.7551229
4701,191508941.81611586
4702,628078.4826868683
4703,10360897.009070357
4704,63147698.135629445
4705,36590726.85788018
4706,95638112.35214551
4707,1769723.6329573754
4708,15897342.308257584
4709,175.8447156464375
4710,232671700.00724685
4711,1921454.8099635942
4712,650835.6396988708
4713,330996035.26858526
4714,3267726.912699261
4715,168672.55634258996
4716,361959.1114242133
4717,4750809.308407408
4718,4497058.009110474
4719,92900131.52949286
4720,1432051.3679581478
4721,2292893.039435617
4722,71816855.38997705
4723,626323.1587190902
4724,135289339.95231336
4725,3664637.5769975376
4726,1362425.218340322
4727,7414929.288753759
4728,2843047.5945817027
4729,115031289.8780597
4730,160510.78141841447
4731,36353749.70627984
4732,325801973.31469303
4733,181561.83595988594
4734,200223490.08115378
4735,22809835.904541045
4736,8045758.108530396
4737,25208631.02181554
4738,1174749.8639900216
4739,35623827.13801109
4740,504324546.0019281
4741,271459.0067518709
4742,60277250.22127086
4743,14902.697958232571
4744,96387.71901819718
4745,534713969.35411555
4746,14420945.627620414
4747,13407418.009934817
4748,82185365.84940514
4749,5475973.538702513
4750,1731943.0519471597
4751,54532071.09404956
4752,1085827.3866147832
4753,7819679.795558149
4754,681905816.7067299
4755,10397511.898626352
4756,44712761.2818383
4757,225665362.28000975
4758,85827305.4019485
4759,204921948.10633427
4760,497311.6607444787
4761,4169584.2694547377
4762,2314349.7414930933
4763,486266.0013830586
4764,395254338.62640375
4765,6704005.812536472
4766,168908830.36557245
4767,29315274.085195657
4768,35646096.89682166
4769,8149213.44301274
4770,100136519.4468023
4771,69590614.2018761
4772,4461750.480047632
4773,8013701.415601899
4774,5100290.297065398
4775,380339.4938481618
4776,1226343.9096674437
4777,338763897.79700106
4778,64112903.58119564
4779,184645.16167601652
4780,195362038.63950855
4781,105749.12439543195
4782,15944987.664767029
4783,7635634.196968628
4784,7090599.516509571
4785,36154634.063868314
4786,110757044.95831436
4787,110646930.17340721
4788,5773075.165960066
4789,1049308.848290894
4790,112567415.84276408
4791,2619786.1116029355
4792,1925910.244022452
4793,12240221.718321823
4794,173271.7117464848
4795,2064079.057361248
4796,6815408.588693418
4797,630153954.5869554
4798,120993522.51011068
4799,11406525.636814853
4800,13034512.55641137
4801,223268.2079889526
4802,23510145.95480592
4803,1660711.1559910066
4804,1317582.2255012454
4805,236276.34771738408
4806,492698.78371680353
4807,316899.20275564014
4808,968648.8084047493
4809,140503825.88112003
4810,135437.2476795494
4811,3579973.604525015
4812,210432731.44080028
4813,160264788.4320333
4814,471319.6063622037
4815,32121476.858535238
4816,10672591.353035057
4817,7840542.292287276
4818,8355773.798889513
4819,4337037.407691274
4820,18233846.198171236
4821,953075.1685339186
4822,88413.31922169267
4823,6202591.932243029
4824,112063517.64755091
4825,92587041.79329127
4826,735961.1767060981
4827,20482304.322092857
4828,9536504.983298002
4829,21272120.721217655
4830,9738467.277399056
4831,17029022.49433263
4832,6508206.344297687
4833,14215831.85452962
4834,5854228.8244616175
4835,42591589.335004
4836,1962774.9389024822
4837,355179723.1949006
4838,45050915.91933352
4839,121.78626276850625
4840,326582329.7745799
4841,58313.525298190085
4842,30489720.990359396
4843,86861330.72322823
4844,1122253.1255815413
4845,15077850.11361572
4846,3239390.5044746776
4847,491481205.27413356
4848,37656107.68482624
4849,409663236.96229905
4850,28069314.073726837
4851,19859.668240858366
4852,1007678.8592616001
4853,86389531.73332159
4854,11173687.319053767
4855,74761961.03773072
4856,8493141.716710642
4857,18759285.533336792
4858,9129717.35396288
4859,980857.75556296
4860,280103862.52058643
4861,160822807.48936993
4862,184010155.84779328
4863,242391228.5307721
4864,42803057.24765432
4865,27264556.088743836
4866,7458692.80865274
4867,140140067.69050586
4868,2429805.511781872
4869,822327.0587745083
4870,11862705.973496312
4871,24685420.94475555
4872,596467.141839957
4873,1237818.4693837732
4874,84780239.89585164
4875,8503096.406336898
4876,13204346.522326011
4877,16162989.979444036
4878,5114609.008577177
4879,8644508.188870883
4880,14564413.741692679
4881,2249538.6164984177
4882,8567846.67653376
4883,63383021.57242984
4884,33568518.05972863
4885,2832928.1274978896
4886,25218380.976507727
4887,741794.4977759589
4888,3287189.7388716857
4889,1218555.6235071828
4890,117510072.11950499
4891,182579.64911507192
4892,4399986.947586339
4893,112562727.11508009
4894,8656442.378746843
4895,1495321.4408814858
4896,19249406.194572404
4897,1352935.5364242317
4898,87959756.0820707
4899,137229741.0213139
4900,245756617.04702938
4901,31377312.131594047
4902,2252590.4556904645
4903,960.6033004326887
4904,206258812.2077646
4905,31195593.5406576
4906,75683.31552918417
4907,721545039.2942594
4908,3346408.6812106064
4909,86226226.61388873
4910,26079534.00242971
4911,5976654.18415375
4912,13727161.883936293
4913,5374770.788108648
4914,77360738.07070628
4915,29455923.8890885
4916,11486292.447640061
4917,4113769.193624697
4918,249755224.0877815
4919,71304615.56442864
4920,16652759.815702163
4921,61619875.51123029
4922,8674189.222027764
4923,391142.9408331948
4924,128416767.57324679
4925,117595484.20629907
4926,203104.753417994
4927,18983833.173670266
4928,4462215.485276415
4929,117566.96958048969
4930,3652945.7857721345
4931,11719300.699426379
4932,656997.6609123923
4933,83673971.22273149
4934,920596.8110299293
4935,662609580.6110096
4936,1731062.0126045838
4937,175359.25439025904
4938,8624133.936537897
4939,113584.53574983375
4940,371221.8659776389
4941,7339324.234197822
4942,3411961.132556354
4943,39257514.49737345
4944,78594574.28044418
4945,954439.3210566746
4946,5441803.198447418
4947,1080800.75944076
4948,744788.3452214949
4949,1702849.9633358766
4950,102021981.13901328
4951,41452184.46975489
4952,19902479.27816237
4953,100052103.94510661
4954,20898999.569181647
4955,1125771.6408483938
4956,1131946.8079932672
4957,26385176.985606465
4958,2587526.673117679
4959,8227313.052193058
4960,9992578.413265478
4961,79716838.10487327
4962,6977023.669816713
4963,10161523.558585094
4964,1724504.8285406013
4965,1905654.09370466
4966,3989830.1806532796
4967,33612674.71931492
4968,13105139.11692406
4969,37626.9738397113
4970,556282.4890470942
4971,12763919.341350965
4972,1466080.9598127392
4973,1781678.5709640984
4974,23362668.640068676
4975,1717004.4417236173
4976,168462.96267591754
4977,70487793.08985867
4978,1162487.1442170793
4979,1427271.2702594544
4980,11027579.680756317
4981,10141809.774857197
4982,26195459.156071138
4983,364.57557574555807
4984,17614743.099073075
4985,316300600.5806478
4986,1327595.7735126705
4987,1961311.9659049385
4988,1403838.4049749798
4989,29745328.53500368
4990,167612.32339459867
4991,5658702.102182801
4992,150208923.3124682
4993,2348847.5996254287
4994,31283552.15691593
4995,110253.78673295672
4996,5796213.347550196
4997,87139735.27046704
4998,7290280.4710375955
4999,35281315.75538199
5000,202578115.69946814
5001,460040630.8961034
5002,218482447.7255134
5003,83172362.07331714
5004,12020690.23343812
5005,39149951.52508905
5006,22877679.438466355
5007,58370749.08456432
5008,288682449.233195
5009,16575888.010813633
5010,3574969.1717434973
5011,3167359.128215487
5012,25588190.327319317
5013,7244470.942207708
5014,43404755.70579676
5015,8827795.317886826
5016,98050891.96200433
5017,8417449.824840002
5018,9871582.730162136
5019,18833835.048325244
5020,11283133.18950698
5021,127995.52438782452
5022,21080239.31574748
5023,804105.977203859
5024,91306408.81652397
5025,230844.83713238392
5026,16687205.625407105
5027,18456037.95729195
5028,95640674.11733975
5029,87591264.23636161
5030,35008817.826859295
5031,3156078.192134256
5032,81695541.16756691
5033,1387150.9047958632
5034,3346947.5686989976
5035,523543.61752714985
5036,2848473.0096227354
5037,10126299.83348113
5038,381612472.4128732
5039,635463.5280715431
5040,22002896.987372324
5041,42750019.63455268
5042,7856513.985394016
5043,24810504.223815914
5044,173770983.66764092
5045,1419179.7724035662
5046,1047227.1718431696
5047,1246113.121090018
5048,574779.405692052
5049,42608117.59020745
5050,873474.0176106719
5051,280843159.50941503
5052,173006637.8723419
5053,31617373.97612119
5054,136992785.72497684
5055,6172410.950937803
5056,5254469.635766055
5057,8737860.52094155
5058,4315882.181446332
5059,10186997.653219696
5060,96120949.33187431
5061,26736755.39959995
5062,292901.281467235
5063,463223.6991879394
5064,30870848.203517187
5065,5066246.143088459
5066,13282905.927481558
5067,26256337.05993577
5068,22213835.720263932
5069,104165386.21197665
5070,6850448.344594907
5071,54276685.357664414
5072,105557255.6899426
5073,7348030.852085165
5074,3639051.7519466854
5075,2000137.201714548
5076,10376614.805689352
5077,49664529.785729565
5078,6444221.206822821
5079,2887291.543653889
5080,63339915.81223132
5081,50598698.64416528
5082,15345752.394516177
5083,1193954.5591339467
5084,10483840.979875105
5085,320391.05025183666
5086,7677378.253235785
5087,4342906.231438752
5088,3590663.2719393875
5089,451010.38810442673
5090,2162832.0577211906
5091,12074927.415855963
5092,41249942.85980303
5093,35981113.398298584
5094,37297903.751260474
5095,68288833.9791618
5096,21560379.08891339
5097,239517.81685488415
5098,193910.1691907172
5099,2461005.005868851
5100,407005.9349653636
5101,553181.5538963133
5102,3264.4142961417933
5103,633384.1432749118
5104,50518311.74042298
5105,3390248.4984170236
5106,1884795.41536439
5107,1365040.18470606
5108,11983860.720651578
5109,157766.8865229325
5110,18542101.058492176
5111,137302883.57253563
5112,3971118.5669771736
5113,218599.8831620761
5114,13647226.928551141
5115,740003.0747280816
5116,4196386.56179465
5117,287748865.2249535
5118,9647735.538172698
5119,431619.6422901004
5120,154049.15654535007
5121,48855044.57074582
5122,63890186.27731642
5123,31422518.734184295
5124,3111843.839030972
5125,26215553.64857511
5126,9427816.711400738
5127,61160402.49463266
5128,113061.77218117926
5129,933723.049979325
5130,21506735.09838394
5131,19682132.340226714
5132,15671207.919425583
5133,150061940.87528864
5134,113244124.37393709
5135,213646988.83375642
5136,1361764.353588311
5137,105104196.27254345
5138,12524166.202465719
5139,143533938.8186087
5140,77995262.21627091
5141,22232383.997623783
5142,182196045.84874266
5143,52386514.104901694
5144,92419002.52487211
5145,7350893.235255402
5146,2690674.6246463326
5147,3344527.593571
5148,47819145.93652997
5149,379904.7360460013
5150,300588780.1216271
5151,286085066.13227755
5152,68428360.55303657
5153,3613893.0313147325
5154,18454193.742197957
5155,1368769.1344820233
5156,691881257.5613093
5157,2908376.235320579
5158,1087323.7554994475
5159,61161763.67228946
5160,14785831.929812128
5161,16832972.179904018
5162,35541971.71352906
5163,292957381.27538717
5164,371075.2834269747
5165,51724911.77576375
5166,101061188.54493149
5167,1605908.4061207583
5168,2567681.5350092426
5169,13775095.969318666
5170,17629933.267379135
5171,69850957.28064494
5172,4489153.94975563
5173,111277743.23029383
5174,101330648.51103641
5175,1916112.2920279065
5176,5279361.1415400645
5177,190510747.5356115
5178,332916208.7794164
5179,456887.888550263
5180,25565956.198528428
5181,254888.69098967727
5182,56566482.45107117
5183,597212.7472600649
5184,3912652.568712768
5185,5004629.135914717
5186,901309.7458816018
5187,1338534.4641200975
5188,3174594.814306707
5189,6423057.518119893
5190,276113970.2825304
5191,3199577.964617912
5192,49960447.35409374
5193,168847697.7087084
5194,25802113.14816579
5195,191719681.08089745
5196,31410233.889655337
5197,23004350.148954574
5198,66013124.547209546
5199,8189442.361762761
5200,6512022.653978556
5201,30059884.59606062
5202,892319.532526064
5203,699520.5633285807
5204,53452.24020338021
5205,3285354.7116521415
5206,5291670.7593610585
5207,4987280.240585735
5208,16726756.732604386
5209,105440719.89893581
5210,21120233.28453366
5211,3605143.87457559
5212,2655717.421983848
5213,101128445.69859013
5214,194297.1272138926
5215,12977210.665933931
5216,54386949.61628212
5217,2373.9152821901116
5218,6631328.476991648
5219,5245718.722916476
5220,26052909.28094347
5221,439518.90915770875
5222,6268041.544589492
5223,159777136.90109396
5224,221.68493992818645
5225,221077.44996314618
5226,33710482.78665824
5227,526392.9702229727
5228,30901867.56638768
5229,169808458.21520743
5230,9370899.905990653
5231,1295128.1382222413
5232,431089.14284448343
5233,377491.36944106035
5234,122525347.00820692
5235,67272940.12314065
5236,193912944.00924128
5237,42011427.85004508
5238,4670718.3939087475
5239,27079405.290141765
5240,69606108.05254877
5241,11296147.698869146
5242,7206991.250962523
5243,2611270.6306268587
5244,39816564.79949139
5245,474674.0803139008
5246,11777987.999838741
5247,41508200.819699205
5248,262397.8680116758
5249,23138058.137511294
5250,210868893.35621735
5251,14175881.674417896
5252,299870.72508547094
5253,3671709.023693816
5254,90710.5328831326
5255,48234703.8546782
5256,20681521.710718844
5257,523020.9838328673
5258,236802.93585232264
5259,38106997.33250756
5260,3861805.265696398
5261,29433761.02012691
5262,4308572.694858838
5263,11782422.196442826
5264,985280.9012860713
5265,1871802.8733702237
5266,82759774.10670103
5267,441170.73312804365
5268,11107677.068727273
5269,107603070.50624484
5270,70063005.27821521
5271,18640957.677145433
5272,74138612.83410749
5273,109768.20205926643
5274,10479655.37262756
5275,13019201.151075017
5276,6041590.52597021
5277,1464595.997129605
5278,4833554.712994069
5279,4606116.259706593
5280,435689.8386508287
5281,8152716.674865961
5282,17709842.138316095
5283,1622170.3846492106
5284,11217877.827732123
5285,143980215.03081393
5286,5252696.357695993
5287,2000879.7974362161
5288,385608.1499768668
5289,75465672.62684938
5290,49904945.60477354
5291,332059650.5687223
5292,120927757.43051228
5293,238952909.4424083
5294,252526.81945457865
5295,613808275.9477605
5296,3672190.0745352344
5297,57531564.919347785
5298,107098178.81591791
5299,2585947.8082140875
5300,933834.4852360217
5301,1700867.9727934266
5302,39309662.35196713
5303,1072137.800607553
5304,2466937.435135743
5305,1030426.4496003503
5306,66598793.27064157
5307,203902680.27604172
5308,554398.2011737124
5309,341828.9454506771
5310,74944168.86650045
5311,3841285.3734143088
5312,42753965.0524927
5313,493905967.8108624
5314,64841235.87301346
5315,1271893.5556014152
5316,6127102.7432789095
5317,9719332.257981172
5318,10033927.004240315
5319,9385413.850029422
5320,21871835.68707307
5321,65569270.02108471
5322,221688.14416828338
5323,143869359.04562923
5324,19650514.354536265
5325,3355823.946796052
5326,10095240.734437143
5327,92039060.5306391
5328,1405662.3312395723
5329,2521872.9681187463
5330,201612763.0872954
5331,2172077.8447766225
5332,2232685.0338523323
5333,23282695.258607917
5334,9255412.647661977
5335,2944578.8061798583
5336,4650924.415783046
5337,219348.3863699899
5338,30501696.47258966
5339,3897493.129995049
5340,13307674.68035567
5341,164011854.6223688
5342,156423216.73230666
5343,14814955.613776114
5344,145262493.86267856
5345,108705.02307370851
5346,99728831.9269448
5347,156866.43923246616
5348,16127403.304061586
5349,352151.8482528143
5350,702154.7500705129
5351,100902528.90263711
5352,912912.3769483988
5353,25068545.51148231
5354,76682453.31309241
5355,145890969.62022185
5356,18026981.969009567
5357,755253.9511941288
5358,6616723.013936821
5359,2898835.454104172
5360,197865796.44352195
5361,4196961.623770798
5362,706119.6591248877
5363,17348230.94362186
5364,131707.43546255105
5365,30730939.532983888
5366,113306282.69115356
5367,109948648.33627771
5368,4519910.242560551
5369,289351144.84952
5370,22418739.292873424
5371,36739653.07339215
5372,476596512.6832087
5373,21576497.917243697
5374,81048291.92583477
5375,151638528.33788946
5376,115153047.59710531
5377,5383802.958060713
5378,156054.0881242838
5379,15479707.36552544
5380,15678245.238841338
5381,14478265.779120184
5382,97429652.78694594
5383,192449.60810058928
5384,280256755.1751973
5385,111348918.01922283
5386,14933688.362148002
5387,2042407.692550146
5388,356463008.6082522
5389,12626916.751809247
5390,8149155.74748725
5391,47783112.427549936
5392,251704.92529671575
5393,8166514.528513495
5394,101375164.04155712
5395,5289144.224031494
5396,98014318.93448573
5397,1625337.4031688878
5398,3622800.9245457705
5399,50731.76844056981
5400,3148130.2610141
5401,97547527.63879865
5402,29298290.673902016
5403,29610915.71478499
5404,1001208.5796106779
5405,29109200.499473836
5406,1164736.7948625484
5407,266811849.37373668
5408,549586452.0789062
5409,169343180.61301672
5410,1677678.3624696506
5411,26292358.032399822
5412,75728.70213652798
5413,150833.91635036236
5414,114903950.90105481
5415,101226255.27300064
5416,5833241.211297672
5417,130195201.87062669
5418,91161.0475585092
5419,245514.99163552473
5420,11689825.375265973
5421,54042669.38565721
5422,152079824.7817545
5423,190788447.54422465
5424,92128610.2667668
5425,3832193.6333137015
5426,14778321.21337509
5427,1928939.0251870241
5428,1642734.4400605934
5429,117747422.86294281
5430,113679849.31078072
5431,7251232.257081346
5432,126610302.89009175
5433,27949210.820527036
5434,79591492.77515309
5435,6977709.286058126
5436,4978596.306334665
5437,8918514.97388429
5438,302639.26647044526
5439,1482941.4082656235
5440,35588044.003800415
5441,5307764.275872116
5442,88665839.45930214
5443,57503803.18622672
5444,51750663.636992656
5445,14172307.254970456
5446,66430765.760361515
5447,3523319.137879845
5448,6362789.609371873
5449,146353961.7684174
5450,851824.8942832114
5451,4885822.070666073
5452,1129491.2428682023
5453,263456622.03937176
5454,139103139.55282566
5455,11411382.141447384
5456,8371743.192162097
5457,53401850.61812064
5458,7060322.417343479
5459,7999551.95383237
5460,330225.69305518357
5461,63465.980997484774
5462,1470958.7353637419
5463,695682274.2883141
5464,142573.0935634178
5465,12189926.79487241
5466,14439782.355337555
5467,7477392.703790908
5468,151253971.12949964
5469,115.97454215904064
5470,331587459.1837185
5471,125586340.61851203
5472,40386161.31064526
5473,11646078.207096431
5474,18114107.808172934
5475,14256848.32539257
5476,6164598.090082126
5477,9260423.638133192
5478,53036619.16822867
5479,121730761.41897531
5480,5937044.64450829
5481,2149543.4738209955
5482,22660527.92673003
5483,7218601.888429224
5484,75700074.67339747
5485,5397651.886833831
5486,8421629.712995285
5487,530898041.8911916
5488,18262244.111946873
5489,7870094.794872942
5490,3972893.801178898
5491,49449137.64121005
5492,24056426.290637095
5493,1716909.3230151297
5494,93277.88874651171
5495,13623556.177476447
5496,85053884.20221904
5497,14889521.700914787
5498,343302.15983337245
5499,109168847.43893331
5500,12528213.599609053
5501,802471.7613648517
5502,1820596.2368582576
5503,7911055.991653823
5504,18290501.884221204
5505,153694.72774356767
5506,133503591.9193027
5507,50803062.10128954
5508,45780923.34544315
5509,127679973.94490965
5510,34538013.942843944
5511,1131911.683132392
5512,63541260.26678245
5513,654520.2639313829
5514,5403991.4601214565
5515,1845240.303327976
5516,331089.872760944
5517,195472984.3952859
