id,revenue
4264,540588803.9803407
4265,7241916.610083401
4266,6650584.494292015
4267,9545056.966365263
4268,16367139.98276816
4269,5879193.46964201
4270,220741936.3286746
4271,41281035.1353644
4272,50957.921437515055
4273,40796682.33394135
4274,25850398.093387827
4275,1214312.8950836614
4276,27681995.883141194
4277,77912319.87854657
4278,6136440.033345002
4279,59240749.16901302
4280,305802.3279469581
4281,1258418.9716351083
4282,28726528.726454876
4283,93532.61505764206
4284,11298253.828844363
4285,35086.23283208627
4286,454554123.1945889
4287,36577182.15204225
4288,70904822.99817863
4289,30690278.765471913
4290,42644115.09647945
4291,8794270.579895716
4292,1145226.7517993127
4293,3120346.7792115137
4294,135637595.90510684
4295,121125346.21282105
4296,11293274.001700906
4297,13832680.755016418
4298,558867.0647002943
4299,10739929.303914694
4300,40240732.25937291
4301,3699209.442411181
4302,1557367.861743186
4303,4021246.270402733
4304,15706246.870547831
4305,57605542.27582969
4306,52912251.67286703
4307,75956.52929083124
4308,265211.9348800382
4309,23502040.697393548
4310,2261513.8605920067
4311,1508373.3433808205
4312,38571919.08913134
4313,172836873.2577005
4314,4916566.584712752
4315,195056011.03101304
4316,294393618.7457622
4317,1270100.249955478
4318,24203685.822004784
4319,758181.0287357235
4320,2097116.075789745
4321,26219010.59466962
4322,5601958.794605844
4323,8082469.03516091
4324,3853002.7974119605
4325,2190270.086471165
4326,9040586.22834592
4327,23900575.92299408
4328,466151.7143303687
4329,15392.209354214898
4330,256521816.56839553
4331,82332554.18703635
4332,73662216.9907739
4333,2330628.775163524
4334,47396683.09104792
4335,103336352.86210328
4336,18402480.543167442
4337,119478.05158953847
4338,147929763.49843317
4339,42788558.55758225
4340,6473066.919065858
4341,6611297.645944431
4342,3884517.199446426
4343,10958101.62692602
4344,1127776.928581873
4345,2412784.3338362104
4346,15016748.473200748
4347,78998388.02801588
4348,221364.52776997088
4349,194787633.43554503
4350,5330632.83856877
4351,106253206.87078474
4352,1364789.9669766664
4353,54427424.60487283
4354,10345767.045186138
4355,25243893.56829421
4356,1227179.3558986373
4357,105871986.92953338
4358,9285395.204085818
4359,17857570.421248168
4360,86800663.20126803
4361,70059877.45460011
4362,2778042.171831306
4363,47462423.82495016
4364,35634378.257211566
4365,1473516.4390790334
4366,18561685.678698335
4367,21359515.262914702
4368,105612662.0589235
4369,15553537.635925861
4370,135683241.0053635
4371,20916716.537331574
4372,11865867.788091218
4373,12123623.59233506
4374,18320825.901684854
4375,4204884.85515704
4376,74051.63748762145
4377,2237796.6433463553
4378,17760698.45315156
4379,113369158.82994969
4380,57421506.518641576
4381,80023247.2177982
4382,506800050.9382096
4383,196853777.7307107
4384,63702369.04350545
4385,341755.6127753176
4386,189038888.35224047
4387,52286396.849829614
4388,5405973.813577044
4389,308806203.07443315
4390,2517497.7585136243
4391,1004540.7941877233
4392,73383723.20235394
4393,24229003.308877185
4394,13568974.754387815
4395,4972870.742853189
4396,61292579.25234594
4397,20980998.92508145
4398,99333999.48779963
4399,310646.6878228331
4400,5204866.123250101
4401,13141956.492144758
4402,5614184.532739994
4403,18869600.565028064
4404,68183066.76292142
4405,11150761.25619172
4406,2001777.4286952757
4407,1695091.6853115018
4408,230671.1988538226
4409,781831.3422668125
4410,6999269.909023637
4411,3634592.4229659685
4412,37850339.77052361
4413,88007735.37701158
4414,940654.5513995619
4415,4242333.94020852
4416,52993.581111422376
4417,161223656.72250348
4418,51599.944161650106
4419,17532345.345222466
4420,376134509.9329856
4421,3158664.133191243
4422,1305454.6719810413
4423,1249441.5353028781
4424,6812.346197589191
4425,5930895.20143881
4426,5737575.434790979
4427,54825421.70054256
4428,1129082.9532443385
4429,1463194.5976254037
4430,177777.14843496063
4431,53977.762201902995
4432,119771467.99703196
4433,228773620.32901663
4434,530347282.93025863
4435,9181637.13455804
4436,26265617.388909142
4437,871771.6685218288
4438,1950598.5808025827
4439,14707464.84477928
4440,343069.7483335971
4441,38876997.54385302
4442,279329.127471287
4443,298398.05032391625
4444,304967.13826471823
4445,6854835.18027709
4446,944408.867818934
4447,153156214.30957973
4448,1823513.099219504
4449,6796947.672347147
4450,12762347.0300815
4451,546447776.3764346
4452,32380527.46382645
4453,689673.4598157832
4454,404933.6921393297
4455,790100.64384344
4456,81684380.66214132
4457,2331661.4075602703
4458,332749.65973927313
4459,21468126.86825597
4460,2146.1652760789425
4461,32681405.42716213
4462,31454459.03676864
4463,1320504.3715136012
4464,19652568.578274336
4465,6823146.626967748
4466,1092091.7753917878
4467,8455301.351793943
4468,547543.5741297093
4469,18790408.041048307
4470,68217270.40563267
4471,441920.30282179033
4472,97853802.73425123
4473,6257875.696827627
4474,6735908.018007747
4475,2787134.8060329026
4476,28896.873008313923
4477,24979349.927479018
4478,2387328.263716469
4479,179822.62382175445
4480,57984456.428075604
4481,3512182.996044878
4482,2447994.8652321207
4483,1987494.0867601105
4484,944197.0110994931
4485,15749897.180164983
4486,11147350.322027136
4487,9173914.884309862
4488,51856170.335813515
4489,24037963.450789392
4490,150090.0996902741
4491,85243224.66563109
4492,12719085.215395397
4493,1678053.992078245
4494,20330301.15062656
4495,28299631.065132774
4496,61722398.11468895
4497,13480668.33241336
4498,12272334.419334298
4499,46423.18929992475
4500,158099966.263686
4501,160100371.08625403
4502,12793094.824522391
4503,225247045.9258413
4504,4077320.1707900525
4505,442500.1466059916
4506,106549686.69108921
4507,743530.3812846378
4508,749545.9124010146
4509,2201450.4869572585
4510,11254472.36552598
4511,145071811.8222103
4512,58895.770950045044
4513,45285791.35798593
4514,7738298.385469706
4515,223391813.34224695
4516,2145213.439379305
4517,5303130.570573471
4518,164783454.00449207
4519,83992342.10996237
4520,4422365.818265016
4521,20823208.265512567
4522,77375042.47475031
4523,37104106.481727175
4524,4594678.769541995
4525,597927.2055600168
4526,3184844.0363433724
4527,8093114.160318372
4528,634733.592028754
4529,420707.2125238672
4530,4077080.3343082257
4531,4714223.3419446405
4532,6162075.353647322
4533,51272174.28597087
4534,1416915.6015620083
4535,65216483.69246317
4536,16868776.249315094
4537,6903710.415762691
4538,15991753.433153769
4539,1369598.3162151359
4540,155183479.86518353
4541,5379728.473931735
4542,86091290.42708787
4543,48664109.565625325
4544,7869804.366516302
4545,187526.68980760482
4546,158670.18772570378
4547,1969338.4013235923
4548,4818726.979465237
4549,1415076.6316494916
4550,18204148.65874967
4551,728313522.7062433
4552,93771891.86701402
4553,2776297.597054288
4554,507636985.76865953
4555,448.8550523039909
4556,23629788.051089704
4557,15154745.417983204
4558,3046933.2775559123
4559,20008497.302734643
4560,114899580.66606604
4561,51150235.29401116
4562,940773.5254190329
4563,164078277.91061443
4564,11742.457032001601
4565,373746.74543598376
4566,35137506.788028836
4567,16839083.383628353
4568,5719605.299393096
4569,4471895.839620024
4570,2272307.0713403737
4571,1480664.6411112326
4572,10578112.879917923
4573,9301855.76650927
4574,143290.03838652582
4575,389050.4406860251
4576,4616842.897475042
4577,3867268.4169454104
4578,8747792.721966747
4579,1376917.9152685306
4580,86204566.21395499
4581,3083982.0528317206
4582,51995813.07696084
4583,274793085.57137865
4584,1517778.7978908967
4585,91204519.46861184
4586,3823644.4833100876
4587,4327846.660238814
4588,178157061.25899583
4589,675352.2171548386
4590,719750522.3030497
4591,106703690.32581916
4592,2422428.042360276
4593,177351.59985348253
4594,22951740.69336771
4595,492002256.521217
4596,389846161.110055
4597,13414779.448195752
4598,101364148.72658071
4599,17156337.078619815
4600,1503152.0276460694
4601,29205502.30353621
4602,2171778.321850053
4603,15209146.053748887
4604,32234974.177285567
4605,195036101.97096294
4606,90837643.132724
4607,24543064.573314633
4608,3272973.5887818853
4609,15041149.236332675
4610,192304045.89119366
4611,15148083.150983106
4612,13068800.265073922
4613,30158485.742935933
4614,16240745.11964169
4615,6348695.661185446
4616,381654.67357041145
4617,15876148.317454692
4618,609938.1733575208
4619,4227551.070547424
4620,1105780.81079002
4621,177155884.27633783
4622,14633334.687457161
4623,4503298.587312727
4624,212.51258642996257
4625,8191163.20750713
4626,4094368.819746238
4627,20556858.88821057
4628,4879234.995224029
4629,1043559.1678083864
4630,4084009.6925824247
4631,6494667.099585775
4632,3254846.4961241097
4633,301759.90880151786
4634,359670.2651973231
4635,45021.08761989826
4636,157507713.4688995
4637,2261576.748792813
4638,9626080.25694607
4639,204021.72796102674
4640,15013729.523933161
4641,9705497.539212745
4642,10359294.450007156
4643,49613683.02024399
4644,2140420.266937468
4645,4410.4753281678895
4646,684794683.6610315
4647,1487317.4765573344
4648,3141430.82027673
4649,124675440.91843809
4650,125087538.34063946
4651,38740252.56290989
4652,269129141.7004355
4653,105821.88548069373
4654,74713263.92034237
4655,98660678.47970371
4656,4895842.361203779
4657,181025.40989330367
4658,21985333.919506993
4659,1344381.5566562628
4660,2915388.8970262213
4661,9601525.356647315
4662,3250140.482970655
4663,15951421.079246782
4664,4975187.586617349
4665,19042495.901714057
4666,4657977.15157684
4667,123004801.27932227
4668,1548564.391309928
4669,381809.442854568
4670,14827797.806685576
4671,2572703.953272171
4672,168400.7076390403
4673,13800529.402855637
4674,6898026.21638203
4675,1988495.4040800172
4676,2858396.032873755
4677,75822.31609385845
4678,3870897.80272358
4679,79162.95305152063
4680,630021.1822195086
4681,13369724.005296854
4682,4025891.1686799424
4683,1679177.965972511
4684,559683.4025575282
4685,28682720.44517627
4686,1548191.7853551863
4687,20602399.785897385
4688,110466939.6798822
4689,9133574.16641156
4690,6953939.296768684
4691,2743146.0517454115
4692,5459928.560222278
4693,1662056.225339863
4694,3315619.268282261
4695,5101612.938874788
4696,36181861.908008195
4697,46599868.83634396
4698,2988795.3171577556
4699,1884722.6225861912
4700,145251263.10148218
4701,191982341.40217888
4702,466244.97338033153
4703,10891119.796730783
4704,60550884.626329534
4705,36115996.87402076
4706,82186640.25124608
4707,1484728.9477846578
4708,17139254.421669014
4709,182.26423298638255
4710,239184930.65642253
4711,1613287.4431397873
4712,699218.168931948
4713,319784539.42148256
4714,3615774.473314581
4715,169759.88485684604
4716,371751.8260421134
4717,4428426.644821919
4718,4043265.937807818
4719,96631419.86607261
4720,1345702.203409559
4721,1892230.3084841603
4722,73900301.32584691
4723,485851.9449296933
4724,132392395.25664614
4725,3493978.29635482
4726,1422783.6138596905
4727,8038010.732870263
4728,2195659.877110651
4729,108231073.1838231
4730,170503.35694236975
4731,33853080.35771427
4732,348794268.2791191
4733,203792.11456233094
4734,184871559.03881502
4735,22727025.383083813
4736,9352719.387285003
4737,22757322.820149392
4738,1169975.5434152242
4739,36069507.45121421
4740,501786714.3494646
4741,372738.8222943307
4742,60957134.645599686
4743,12388.542681358887
4744,83082.79906641073
4745,541449676.7922003
4746,13584620.871136332
4747,12848053.208993653
4748,78789832.24194717
4749,4026765.474453394
4750,1873329.692512286
4751,58064755.62122785
4752,894625.0748196132
4753,8276122.580887
4754,707415965.7990376
4755,12111791.712422753
4756,43355574.99233962
4757,224212233.27260563
4758,90316684.41107385
4759,195648464.27856067
4760,588773.6624102802
4761,3918710.190221125
4762,2290536.7011634917
4763,574724.2220995022
4764,375323415.10288244
4765,6345591.877499166
4766,171511608.34445763
4767,27010550.00718337
4768,38022901.80744463
4769,6259990.519775228
4770,100128040.63864872
4771,70182335.7790231
4772,4046086.413537587
4773,6579135.611658626
4774,5535298.867903746
4775,365575.627588978
4776,1479591.7182363805
4777,337904225.46174407
4778,61404012.22254507
4779,174587.94084693468
4780,199305928.0961177
4781,122674.34749369418
4782,15244098.274137998
4783,7525696.695427102
4784,6145327.029165675
4785,38894034.09033595
4786,106470835.5049026
4787,111866619.26382448
4788,4481259.747898758
4789,792436.2772713396
4790,116166076.60541756
4791,2516416.7048777374
4792,1920721.7394032
4793,11240311.789942823
4794,143372.8436511367
4795,1944418.3102935557
4796,8123031.628842812
4797,620151257.9826337
4798,116583665.68797112
4799,12461886.52084279
4800,13273488.36397039
4801,206928.00903157657
4802,24387655.877992738
4803,1531627.1781764685
4804,1416351.6269001302
4805,237173.91961862956
4806,398384.8358683395
4807,382850.2455678578
4808,1022682.2531662638
4809,138068046.01908663
4810,123635.27421603314
4811,3420004.897082337
4812,199753350.4349745
4813,143080669.93436882
4814,359406.09925969417
4815,33491025.413533285
4816,10558108.577984663
4817,8935249.296572419
4818,7489506.254345694
4819,4485685.5403398145
4820,17632737.952889044
4821,924913.5344157106
4822,46820.70440591354
4823,6082985.468751488
4824,105889206.43659309
4825,90799416.85920268
4826,792033.3602089678
4827,21949618.492690463
4828,9043016.748655522
4829,19930537.243098184
4830,8806669.01901418
4831,18438480.4189022
4832,6195007.432695755
4833,16661739.292224538
4834,5587524.697818035
4835,40855052.8925212
4836,2139942.9550822955
4837,329617785.6614702
4838,45234630.89272614
4839,107.09129614491759
4840,302106584.4039376
4841,59152.648897720035
4842,30648164.813668363
4843,86227632.27502182
4844,1137907.9627566547
4845,16230504.612683982
4846,3792062.630493061
4847,490863945.74506724
4848,38695543.04175616
4849,409097925.0072965
4850,30332168.210531544
4851,15926.164732599771
4852,788881.8630020788
4853,88587378.07497779
4854,12273973.753145134
4855,73740171.5025891
4856,9840362.498861367
4857,21311199.72733861
4858,7454757.965883796
4859,1033905.1088760223
4860,299928751.6990241
4861,142409118.7746477
4862,170515518.10297117
4863,261286296.22059378
4864,44337851.47094021
4865,25576314.51037867
4866,7862622.305118481
4867,135429122.98889077
4868,2781047.8349456466
4869,778289.8803809499
4870,13007311.951627204
4871,27585381.21428331
4872,532199.761489635
4873,1030193.7815932619
4874,78741227.99167043
4875,10137401.590606196
4876,13332875.111564368
4877,15539108.19415726
4878,6454911.392846644
4879,8651503.54862718
4880,15376940.438501572
4881,2541578.9561175685
4882,9196754.211957343
4883,65276627.152732395
4884,32108824.300902463
4885,3246328.6798957437
4886,23197903.612962242
4887,648063.4495241443
4888,3905602.599538456
4889,1283123.2882575581
4890,104955927.80706175
4891,186250.7736606188
4892,3859621.8388770446
4893,116262429.31010956
4894,10284877.999135489
4895,1656266.9008493111
4896,18067627.49285722
4897,1409626.2492396722
4898,87476522.38695881
4899,139874551.2127935
4900,244604819.33617896
4901,31256421.62482765
4902,2202855.0323469574
4903,940.8069814933956
4904,199402740.98968408
4905,34008280.70825066
4906,95798.51025831724
4907,739693421.4354118
4908,3581915.8610438677
4909,88114130.45480698
4910,24164731.13543588
4911,5994980.207288334
4912,12824380.055999367
4913,4997487.182425803
4914,71099613.24178374
4915,26981969.06304896
4916,13757311.993893156
4917,3934806.594818024
4918,223582725.9869002
4919,77964401.69976145
4920,15173374.654911755
4921,67923578.46770307
4922,9866199.85575442
4923,259697.44231317256
4924,115383954.96617198
4925,113611610.47885597
4926,224754.19961432368
4927,22753920.724272553
4928,4329100.383310655
4929,79472.02038598641
4930,3751742.8198578763
4931,11729911.789201187
4932,666469.8877583712
4933,83069037.86704978
4934,963922.5003501348
4935,723933582.2671727
4936,1645936.6546484858
4937,139209.54991024724
4938,9309088.574621154
4939,108414.81254685935
4940,310367.42291246704
4941,6696161.897453885
4942,4338549.437945956
4943,34892007.31995946
4944,77991955.47733615
4945,1107346.9505168842
4946,5846258.128578311
4947,1345631.096105852
4948,738910.4673247882
4949,1223155.573513146
4950,92954416.47852427
4951,38313010.589340866
4952,19404347.213508554
4953,95579980.59133501
4954,19852991.612770434
4955,1063207.1583322748
4956,1245085.2002074437
4957,28356835.628964283
4958,2151552.4416862796
4959,7079844.331799714
4960,12120522.478794403
4961,85608370.71254526
4962,7880278.542529009
4963,10593762.908734275
4964,1166001.9586929474
4965,2078979.7676469856
4966,3738967.6910341713
4967,33326677.438922435
4968,13914341.362356964
4969,30942.793978891368
4970,753838.3680767849
4971,11869935.90133498
4972,1389515.7220739992
4973,1781880.1543097773
4974,21871538.33188394
4975,1730390.0991509904
4976,130682.59466193774
4977,67242595.28028102
4978,1297059.0721585858
4979,1325491.4506746996
4980,10318809.287251506
4981,9993846.450958643
4982,22864004.179901995
4983,373.70591043694674
4984,16076039.928509613
4985,338205500.80176544
4986,1443873.0440323479
4987,2222070.526812289
4988,1472809.5498845961
4989,29981474.274131864
4990,139645.58716359694
4991,5642722.238942602
4992,137857162.57422236
4993,2864934.694087388
4994,33086253.172708508
4995,104979.05058048894
4996,5630981.960629688
4997,85855305.76500797
4998,7509757.817837183
4999,35632196.52343128
5000,184672921.16642466
5001,469737499.3934368
5002,209728737.87523118
5003,87712654.7547243
5004,12735069.519494954
5005,40168061.876275316
5006,35630047.67786837
5007,58821419.24305314
5008,264648801.80207115
5009,15472566.645261306
5010,3306462.3046641485
5011,3410962.232118206
5012,23185502.19512977
5013,6094415.671454739
5014,42593183.612876736
5015,10370225.648963114
5016,92644257.38461852
5017,9885215.894679025
5018,9656042.016389953
5019,18534413.686800662
5020,13179730.308032487
5021,112873.1483988115
5022,21284074.923806064
5023,691243.6386583473
5024,79751586.74810624
5025,247988.26024854608
5026,14771350.57556707
5027,17143106.445758287
5028,90776762.33492744
5029,96282739.71947446
5030,37334435.39991662
5031,3327417.7163370084
5032,86716498.36590597
5033,1516381.8512002951
5034,2741612.026383275
5035,655043.5648810387
5036,3023355.288096718
5037,9582611.115961144
5038,365915792.99991643
5039,621960.1159434151
5040,20339064.454808064
5041,42583145.7578884
5042,8231790.041697142
5043,24604947.204998367
5044,175198132.0059108
5045,1626261.5544303588
5046,905651.0417838297
5047,1247580.6279437076
5048,621664.8242843106
5049,44219912.73361004
5050,937979.8928264333
5051,289503082.29797715
5052,172557252.45055893
5053,31639755.20566327
5054,130028149.0087008
5055,7045628.553024216
5056,5964843.331254407
5057,8891592.521433838
5058,4380614.985496506
5059,10451044.974076841
5060,93704970.40586905
5061,25752261.85425659
5062,317144.6867331182
5063,447736.3712481841
5064,27444983.86149235
5065,4821948.49938396
5066,12750016.123314686
5067,30253651.597024363
5068,20373007.138218243
5069,102314654.92828444
5070,6693702.932387403
5071,57241444.394945
5072,103210897.25265267
5073,8442963.021729749
5074,3656077.269747329
5075,1780025.626055496
5076,9832716.950690914
5077,48554358.984117545
5078,7369389.966435454
5079,2647174.1898094076
5080,61517250.18590566
5081,54329072.799598545
5082,13970778.615534171
5083,1237354.5393071861
5084,10107277.174816528
5085,273753.38670076674
5086,8028629.878909834
5087,4670634.211297915
5088,4446702.918020162
5089,379953.7699019891
5090,1795894.044170107
5091,12448285.665166264
5092,44056660.37084142
5093,37280585.832395114
5094,35668983.437461965
5095,70350703.30370419
5096,21055161.167241484
5097,196496.7191150808
5098,208539.25921405078
5099,2808818.8208156396
5100,308924.3526352265
5101,554557.9188328057
5102,4180.056655496808
5103,603182.2733017252
5104,54270960.87565346
5105,3769366.4233628307
5106,2042579.182592019
5107,1265596.5848295218
5108,12220303.516662009
5109,180943.03308218147
5110,18410979.50451888
5111,124973899.17471343
5112,4088547.0646438026
5113,271999.66871279455
5114,14230979.006879456
5115,594683.2323847832
5116,4305628.802716637
5117,299661435.86044043
5118,8941135.679070106
5119,433362.1170489108
5120,183317.9687763459
5121,50079287.917740546
5122,72330195.25241873
5123,30583091.457543354
5124,3527607.3596943743
5125,27378380.612326484
5126,8619793.687496997
5127,62170089.75815936
5128,92586.05146398977
5129,805238.2340111125
5130,21339259.762204785
5131,20577295.775637068
5132,15581332.887839107
5133,145669701.56836736
5134,110983835.75324573
5135,225364244.67741573
5136,1325407.212950942
5137,104320533.86794841
5138,11504097.944158368
5139,139782821.53111088
5140,69868951.26935036
5141,22840762.107323565
5142,176012316.24091592
5143,48315556.865990795
5144,89308863.30088034
5145,7493772.931581367
5146,3371031.9382986557
5147,2900893.256462181
5148,45479076.72458113
5149,324442.38379792706
5150,287192681.8143336
5151,273659178.08387786
5152,64492562.26460808
5153,4543819.7527024485
5154,18839052.596447498
5155,1297931.786660547
5156,693131972.9135932
5157,3138051.6334683415
5158,1075078.8467911084
5159,58367271.474672586
5160,16935033.516302012
5161,17483021.41723011
5162,34347078.95149369
5163,345807665.9375797
5164,293947.23822788696
5165,48251588.83717916
5166,107632602.29590581
5167,1388002.4959246926
5168,2857115.570684782
5169,16545387.990691094
5170,17474047.971460365
5171,77105225.44595361
5172,4805184.329483215
5173,113987930.57942957
5174,103223534.04923005
5175,1796703.592471446
5176,5179525.759683201
5177,197311617.43322238
5178,341458557.0428965
5179,471653.83600682503
5180,27221101.660399556
5181,265655.4374756675
5182,60147796.51724722
5183,668873.1691253869
5184,3547543.854968777
5185,5733140.898189971
5186,704532.9645973124
5187,1497318.2933320138
5188,4226098.7467503315
5189,5954313.092586104
5190,264724782.74353474
5191,2934975.4416541057
5192,44685682.30379207
5193,167274444.80014
5194,29504877.955296684
5195,175209646.75122318
5196,29783928.768744085
5197,19942444.65563727
5198,68514809.58587104
5199,9144138.00719738
5200,7002618.492364286
5201,32749647.61716878
5202,1080609.1414535944
5203,606097.386937115
5204,50493.51763948947
5205,2993499.6491067777
5206,5185190.3704216005
5207,5920252.858153891
5208,17246104.654803988
5209,105280742.08985522
5210,20693578.883893527
5211,3553386.744978843
5212,2435377.5533861443
5213,102835132.12659201
5214,191617.15629569546
5215,15306742.245122837
5216,49441092.99669266
5217,3651.1671685037804
5218,6837811.684257411
5219,5912081.874960352
5220,25194798.97122545
5221,451477.66779982287
5222,6787436.815622956
5223,159017791.53091913
5224,276.8421754986315
5225,229547.0135681224
5226,33722516.14406666
5227,520949.9610558014
5228,32328940.26154192
5229,169968374.6808241
5230,11162378.316502407
5231,1438565.8109110307
5232,442196.41389207967
5233,431696.6458002094
5234,117943780.79608059
5235,65479986.1058204
5236,191620289.34483734
5237,39726941.64324442
5238,4588395.396244001
5239,26475661.09069062
5240,69476659.7847577
5241,11279921.445757663
5242,6957066.56304207
5243,2896062.7525422275
5244,40364611.5852548
5245,462317.905261124
5246,12197758.175891323
5247,36872733.67880125
5248,226601.10874152445
5249,24830825.063123487
5250,216126222.2308655
5251,15733893.27834674
5252,301593.1860069981
5253,3280465.6048239633
5254,78755.08149369634
5255,47670925.93364775
5256,18425580.59345473
5257,487260.1787765814
5258,203931.93453232036
5259,35299351.97432503
5260,4111379.7107143416
5261,30473373.26373108
5262,4733058.783123327
5263,11299457.882322453
5264,1018907.7317616186
5265,1489309.7096689169
5266,82692055.64641829
5267,439080.84598897677
5268,12172151.55965113
5269,100579547.31836967
5270,64410832.007798
5271,17923890.85421503
5272,70276271.72932042
5273,97589.68956850468
5274,10402697.560637238
5275,15462978.485301526
5276,6236071.467473536
5277,1469674.088120698
5278,4308893.499703942
5279,4186685.4703051993
5280,447429.7036301027
5281,8750129.669615107
5282,17591890.332168054
5283,1535903.0004717044
5284,11049476.712910715
5285,141277958.1813773
5286,5716700.11334807
5287,2418657.8184638782
5288,435995.4052338171
5289,63952349.124093734
5290,45707348.401515454
5291,310220308.6063696
5292,119976823.1544719
5293,227095543.81248143
5294,255741.47165507975
5295,656116232.7086942
5296,4172436.6624262203
5297,62223433.82207002
5298,99307152.21213378
5299,3159953.8873861074
5300,856162.1326585874
5301,1532707.445150006
5302,39405904.97324312
5303,1169845.7218449067
5304,1774497.942593355
5305,1224341.4977206378
5306,67777245.35197844
5307,192970180.12658376
5308,589819.4263650917
5309,372662.48928652273
5310,71894287.53421727
5311,4206591.454968321
5312,39782928.748410255
5313,467755530.98432803
5314,63950958.156463936
5315,1254486.6598131387
5316,5885600.971865426
5317,11356574.635540063
5318,11399632.577170063
5319,8221636.784638113
5320,20750956.532148384
5321,69473782.95628636
5322,205025.17749651612
5323,143676298.07385132
5324,20251894.808696173
5325,3006510.1851719623
5326,10774424.56664152
5327,87044307.08005823
5328,1385916.4755792783
5329,2526568.5867305566
5330,205483871.08060092
5331,2597924.1554819574
5332,2624473.2719064755
5333,22923365.34004051
5334,7997293.148417824
5335,2849659.137942642
5336,4647605.444652822
5337,256572.40296730766
5338,30246471.324677486
5339,3782237.130297251
5340,15475184.524062522
5341,159741992.13610217
5342,153847934.16858077
5343,15583561.789285148
5344,140520085.2515782
5345,103985.02917006808
5346,106512643.64599445
5347,151096.13380837077
5348,16191147.75309166
5349,274886.4857391733
5350,872196.60012258
5351,100874160.79911488
5352,1008754.8158925839
5353,24891594.17128351
5354,73790920.209271
5355,142278496.39964688
5356,20172813.845867336
5357,805627.4316967665
5358,6267148.358507056
5359,2650905.172733812
5360,183302555.5337004
5361,5358070.837988814
5362,807555.2437488129
5363,17789625.59132336
5364,146763.7410774614
5365,29422809.706479162
5366,101464611.71971607
5367,110315843.85603218
5368,4759086.955894257
5369,311821831.20847076
5370,23219450.11659806
5371,36106691.8742081
5372,462632684.3864501
5373,26617642.2540454
5374,79847171.67586754
5375,139346864.53412578
5376,110149560.60947078
5377,3687253.470703466
5378,189751.00977069503
5379,15860180.03448554
5380,15094918.572822407
5381,14045135.866628116
5382,87939286.44054438
5383,175340.36487456138
5384,237878934.2110013
5385,110414456.10017572
5386,13951777.915670294
5387,2045318.5944456712
5388,352698448.0424604
5389,14209235.7130535
5390,7361360.664627908
5391,44264073.28240302
5392,230995.17704851134
5393,10076974.440505482
5394,104979725.16463363
5395,6051473.852234052
5396,95512728.99144226
5397,1472977.9616435247
5398,3695124.4610104943
5399,52614.73708096676
5400,2713350.409915738
5401,87368975.64486586
5402,29624864.19004092
5403,26473130.08525072
5404,1066850.7301302976
5405,28634977.087368496
5406,1350462.3022532228
5407,249912891.47070092
5408,531921943.22354513
5409,156900090.68419123
5410,1627038.1611461318
5411,24697574.90855479
5412,83364.91892466719
5413,112587.23849468748
5414,116171032.08758765
5415,103288367.89887579
5416,4930861.525776488
5417,131840372.5420454
5418,65802.11587885919
5419,263465.15116248874
5420,10702742.059167966
5421,69036551.50631033
5422,130129504.6371812
5423,183629309.489006
5424,93042364.9469442
5425,3600906.973002683
5426,16440952.34817605
5427,2294419.534141257
5428,1416445.7616780903
5429,107141100.13513689
5430,116979772.5209954
5431,7330351.735570454
5432,122841170.82283156
5433,27488395.18520877
5434,77829478.0712293
5435,7469109.285227217
5436,4530785.786374919
5437,8008077.9772156775
5438,243796.9713740945
5439,1518986.241173029
5440,30788447.468145773
5441,5283392.609406861
5442,88378334.01912269
5443,63661298.17884611
5444,53097484.50699892
5445,12648975.779680962
5446,66798394.68689813
5447,3366884.3398260297
5448,6957506.809559997
5449,150480513.96901923
5450,934448.4997615815
5451,3790405.3323089173
5452,973266.6456656179
5453,259864247.273302
5454,123924407.49197102
5455,10614478.122570254
5456,8179865.652232481
5457,54671779.97462851
5458,7401107.420253669
5459,9660840.31782651
5460,288139.11655310274
5461,69217.59052002583
5462,1375053.2765690878
5463,695942709.1599917
5464,126849.24804876748
5465,14237816.241024328
5466,12774890.920826444
5467,6821208.993287117
5468,149712983.85212308
5469,95.67441896532677
5470,366021869.4932055
5471,127238106.97270183
5472,41006312.811780214
5473,10792825.46746876
5474,17260009.995202057
5475,15324415.843062937
5476,6047336.2244161535
5477,10167366.185583608
5478,51357956.49943286
5479,120482992.92024043
5480,6223999.344817525
5481,2470956.1804193137
5482,22605677.35529606
5483,6969937.844829065
5484,68361242.0313138
5485,5521376.275656236
5486,9753852.667774586
5487,507949914.8732375
5488,18425587.725193545
5489,7875125.899123064
5490,4270033.9822037015
5491,47576286.107919686
5492,18796877.640869036
5493,1416926.8632341581
5494,100070.63908975777
5495,13484593.228534114
5496,82816162.02711019
5497,14527650.488035535
5498,285770.4788109414
5499,106383990.52030769
5500,11972704.453395331
5501,800605.1097747826
5502,1811397.5896748032
5503,6630425.78025526
5504,15568752.356496938
5505,114325.61148593182
5506,129435108.84342693
5507,55835717.09094912
5508,44435429.15173945
5509,120429255.33199121
5510,30023743.302646432
5511,860220.6193712701
5512,61804968.039812125
5513,670417.7757312193
5514,4839553.947565436
5515,1662171.1682261045
5516,383510.537640798
5517,195803501.15141183
5518,2561222.713549477
5519,183419469.32195044
5520,62508.64148881129
5521,22488755.923426345
5522,60886.79072352445
