id,revenue
4262,1725454.2399040812
4263,9919770.29624998
4264,507549516.3777547
4265,7400274.682675113
4266,6090866.990608266
4267,9190457.566334452
4268,17558943.31805339
4269,6020209.5203075735
4270,211462443.00790244
4271,43331486.3416866
4272,49452.44938240677
4273,41839883.393899634
4274,26742206.222619187
4275,1065210.9690295933
4276,27499812.104261793
4277,85227831.77108234
4278,5668393.435312396
4279,58765302.38393151
4280,292966.32468016987
4281,1287594.0691152345
4282,33286880.460466538
4283,101801.83389518037
4284,10939346.977521906
4285,30164.654590930015
4286,432483545.7357721
4287,36622253.42275817
4288,73687655.04653722
4289,32934567.720549595
4290,46573261.27016985
4291,10516232.12807098
4292,1052515.932884514
4293,2719642.9493924812
4294,132497235.97465557
4295,118513693.62781423
4296,12402632.041722402
4297,15072361.351077937
4298,527383.170354165
4299,11223701.91327834
4300,42614363.96092561
4301,3463709.432982351
4302,1897005.7532212294
4303,5315286.786330425
4304,16038235.535266872
4305,57921976.14741853
4306,52684273.75683887
4307,88856.9908144432
4308,266242.15462119377
4309,20618342.98016811
4310,2314720.683033556
4311,1582946.8939757375
4312,39118421.630366825
4313,185956588.08571342
4314,4555826.122768771
4315,202075906.95548508
4316,292860341.3838449
4317,1504263.0753704417
4318,24760530.092456087
4319,799981.4929338547
4320,2186423.5052813366
4321,26077537.31914874
4322,7367746.290982169
4323,9261974.62742568
4324,4016352.6706195953
4325,1943431.5464167858
4326,8568004.02580965
4327,23172459.68525103
4328,424109.3371622036
4329,20282.41056297803
4330,267026048.10369545
4331,81173301.60071726
4332,73182815.11294693
4333,2306320.584728268
4334,48143820.84136568
4335,97661208.94874093
4336,16316704.200433007
4337,105916.5247598794
4338,144215972.55804336
4339,39598134.50268779
4340,6674591.004180044
4341,6242998.335805417
4342,3468668.3920717314
4343,9759594.500867138
4344,1180853.1135514309
4345,2546993.339839895
4346,17580155.186535805
4347,78534820.6337726
4348,176123.44263139652
4349,183833676.46734244
4350,5816700.164645898
4351,110360338.66199207
4352,1318525.9326543869
4353,58580105.99823938
4354,10058336.129387695
4355,30359052.78378838
4356,1447077.8656506108
4357,97916349.04068519
4358,10120984.73406552
4359,21233288.315097135
4360,81675104.77103975
4361,69281538.48412703
4362,2252517.500103423
4363,45656544.28128763
4364,36506946.14241941
4365,1417995.8167896315
4366,20164476.709502954
4367,23399008.137377102
4368,105333439.70885418
4369,15051901.59620937
4370,129551631.92475274
4371,20602918.869449917
4372,11224869.038109502
4373,12969872.008050397
4374,20478323.27068933
4375,4391616.401342526
4376,84750.70827685561
4377,2173044.7841851646
4378,28396373.86222612
4379,110808910.16366696
4380,54620759.70641219
4381,82155424.78613387
4382,522884489.54574347
4383,203465670.48308352
4384,61119443.473713756
4385,328499.707841387
4386,203523310.74524182
4387,56652003.542645596
4388,5285222.637689392
4389,307584627.90706676
4390,2395986.9026854075
4391,1209630.408221709
4392,75972617.85671045
4393,28362058.5057159
4394,12648451.963275203
4395,4645632.800735255
4396,62557619.49338725
4397,21628654.47454299
4398,106623385.02597775
4399,285804.714283552
4400,5008689.985718745
4401,13968794.91256369
4402,5643635.889068658
4403,19225114.82543697
4404,64888627.789199196
4405,12973926.539008133
4406,1973716.5506525084
4407,1502149.8918854494
4408,220148.2674338806
4409,1176893.0671725278
4410,6341390.805536237
4411,3818639.9126164215
4412,36785095.25647081
4413,86267749.59764124
4414,865621.0131591491
4415,3752176.3924474665
4416,45931.33864201427
4417,173220880.01227728
4418,52844.65033621414
4419,17671011.12152659
4420,414228740.8331698
4421,3156612.7158207083
4422,1444072.2508824163
4423,1098047.1007352713
4424,9123.560377121717
4425,7520079.50439034
4426,5998167.3368763365
4427,54199389.11994241
4428,1026608.963686686
4429,1220139.0292907679
4430,159634.29581431556
4431,58747.11019653511
4432,113598879.37116146
4433,232259963.09640482
4434,495339869.6248689
4435,11507750.47214984
4436,29445461.23639567
4437,883400.4961018084
4438,1743926.8868257478
4439,14829988.353949819
4440,392086.0577322498
4441,38673071.37743809
4442,359712.4817345231
4443,257101.29851983648
4444,236743.04813664744
4445,7452472.351862595
4446,980661.7734531572
4447,153800869.9683267
4448,1833325.0514704993
4449,7009178.476809037
4450,11988500.602794126
4451,557353782.0992761
4452,33763203.527058564
4453,700954.3320450109
4454,378359.17463158263
4455,693080.9370362641
4456,81843739.1603056
4457,2460956.7971369927
4458,327032.460463931
4459,22888399.984287057
4460,8322.898798279823
4461,31439959.036594313
4462,26592558.35567546
4463,1341983.7719383212
4464,19588846.32353405
4465,6791401.833055683
4466,980130.2500521524
4467,8409345.463660607
4468,492681.42338734405
4469,19317958.445405126
4470,66757182.44277741
4471,506566.8852230217
4472,108479172.05104497
4473,5677755.3516032025
4474,6357714.189291946
4475,2778796.8085725554
4476,35597.739638568026
4477,25222345.245739076
4478,2551568.5098107005
4479,175977.79900798632
4480,59856540.283622116
4481,3443154.5711602187
4482,2826709.057732397
4483,2446349.727124739
4484,971653.4348173158
4485,17107750.04126863
4486,14456938.664525142
4487,9440634.690247308
4488,49000825.1977243
4489,24099202.533748165
4490,226351.83969764764
4491,86339745.55669214
4492,13875107.486321244
4493,1660297.7527286839
4494,19529243.914139558
4495,32686418.902315617
4496,63169460.82557664
4497,12655945.035459204
4498,12271708.176452253
4499,36646.53779586976
4500,160345754.17852145
4501,161080204.04250014
4502,13339434.312041055
4503,226143170.12289
4504,4174613.207510449
4505,416496.9981213159
4506,103689384.94547556
4507,724536.8777703573
4508,934903.2731439882
4509,2225532.296325379
4510,10920534.615868878
4511,142652708.97395718
4512,38974.59779774903
4513,44240295.74442358
4514,7034786.070422687
4515,216860962.64893088
4516,2153069.7674757885
4517,5241893.72034614
4518,172968122.94216898
4519,80691952.80424607
4520,4493584.964173296
4521,20623447.097952936
4522,83436145.66864476
4523,39893731.802389175
4524,6120285.4627995
4525,518622.7097794254
4526,2872319.0493248557
4527,7274773.15906352
4528,656077.3421344395
4529,377858.1161160471
4530,3683222.9042896274
4531,4154216.6071574376
4532,6590669.171769527
4533,52614961.31538967
4534,1477550.5055379015
4535,65576916.267084375
4536,15673424.165861642
4537,6941887.983923259
4538,17651394.398870848
4539,1312332.8605319243
4540,157018551.00678268
4541,5113927.329036874
4542,91501507.84158656
4543,55003633.079064965
4544,8317402.282380222
4545,215610.13027986378
4546,116674.67302777855
4547,2128853.6068642167
4548,4745347.27500471
4549,1511779.305491852
4550,17349972.271896817
4551,651399118.0706745
4552,107137568.67877816
4553,2417027.2971469974
4554,484715983.1362299
4555,1022.444137860814
4556,25556666.633429818
4557,17298851.629771493
4558,3028272.1730419933
4559,18113583.610032674
4560,121921174.2643205
4561,49021076.74403799
4562,999776.6629304793
4563,189736451.32967216
4564,2037.536679767635
4565,313633.82951636455
4566,36806075.30120938
4567,17123578.26327383
4568,4751628.552268978
4569,3874321.1487362636
4570,2259923.088576911
4571,1530466.2882197932
4572,9975895.339425554
4573,9077854.026260203
4574,142368.93665683144
4575,429662.7894511493
4576,3867610.6657536738
4577,4365048.969588261
4578,9631918.218679596
4579,1311075.4688135143
4580,96392380.60263617
4581,3795674.296491398
4582,49454377.939725004
4583,278554917.28385085
4584,1412672.6503149043
4585,88687782.76900384
4586,3888145.663666686
4587,3740294.277899489
4588,174748633.6038237
4589,444134.65959974617
4590,711347080.3623223
4591,110928147.02325842
4592,2481801.7937564165
4593,152492.4088479033
4594,23635241.366474483
4595,499846460.67077315
4596,392087005.97268754
4597,14207797.024550527
4598,118790933.80282675
4599,16887780.85370908
4600,1557719.686642624
4601,28948075.41845906
4602,2016492.560571399
4603,15946654.89798605
4604,29160636.13115177
4605,187560505.1735015
4606,94465477.6990731
4607,25221874.516690258
4608,3047885.1183892
4609,14866729.996403733
4610,200027939.49000773
4611,16655682.559022304
4612,15154236.643583847
4613,31058839.270475987
4614,16473050.159706345
4615,6983249.269195638
4616,377954.6711920488
4617,16299497.334772179
4618,691742.1753806107
4619,4441454.581846123
4620,1276433.350908367
4621,185139095.26482484
4622,16085361.800449822
4623,6102287.817961774
4624,731.2548764602467
4625,9181317.173151847
4626,3816302.4033654314
4627,21510416.226892125
4628,5757943.281695347
4629,1223953.1477513046
4630,4065487.616456
4631,6658867.323414752
4632,3405297.416435424
4633,221625.87787638203
4634,364591.5710292126
4635,45472.35799198629
4636,179668142.6149097
4637,2008882.1191817373
4638,8701380.648733739
4639,221050.19197842246
4640,12602602.143993478
4641,11292068.7041858
4642,10640352.067005945
4643,47052574.4930148
4644,2038732.8727043672
4645,5889.951105363713
4646,638188021.3936626
4647,1610707.7545203152
4648,2970853.560056504
4649,122019125.38823128
4650,131608305.14162806
4651,40752032.2849445
4652,286575059.8414857
4653,115461.60842907838
4654,70210936.80432376
4655,97476272.8070681
4656,5657477.391921054
4657,152059.31176134548
4658,26010479.95800249
4659,1226337.4319410154
4660,3251822.5297301887
4661,10765871.974505736
4662,3170354.3062887187
4663,15050357.877599504
4664,4700218.472497094
4665,19958834.039309353
4666,4451292.387608132
4667,123674462.37553103
4668,1346133.2864895293
4669,315629.6446119455
4670,13708409.23723892
4671,2396194.913277081
4672,152692.33521460378
4673,14691012.967788704
4674,6986267.351024401
4675,1828314.1639548207
4676,2019879.6766016982
4677,71475.85416611256
4678,3592507.6450504293
4679,77848.06796463224
4680,736041.8007404614
4681,12432739.669588327
4682,3538541.709618151
4683,1901031.4003179052
4684,618483.9487658854
4685,27119867.454378042
4686,1919235.1977633114
4687,22452019.254033294
4688,112173458.13120337
4689,8455664.118796991
4690,6928406.091795962
4691,2346933.2938253665
4692,5121378.670359897
4693,2164043.6028716494
4694,2802254.8375527314
4695,4383533.698502029
4696,34805910.88861898
4697,45043393.25451503
4698,3138106.387197113
4699,3033782.252533333
4700,148616749.36315206
4701,186873762.4340402
4702,361175.5070986119
4703,13988303.125770554
4704,60280382.00271342
4705,33591076.884472564
4706,91712128.48861594
4707,1884011.3850704865
4708,17538368.17325342
4709,357.89155665145483
4710,244749619.33535892
4711,1522002.6887811434
4712,746020.9078831084
4713,332775099.76480013
4714,3580189.0144547103
4715,180933.76229283403
4716,379470.72729525925
4717,4419107.835611611
4718,4102513.717844447
4719,101382708.75094351
4720,1119620.6514512778
4721,2403036.514732307
4722,76027585.82627437
4723,588584.7220794975
4724,128664251.28198719
4725,3368398.5082074455
4726,1174791.8570479166
4727,8109458.746223297
4728,2012777.06155802
4729,118379992.55670835
4730,156265.6628151619
4731,34625151.66377614
4732,346194472.30816275
4733,223141.81903979887
4734,187147044.63931724
4735,23132257.38735811
4736,9922219.830100058
4737,21639239.24894954
4738,1303861.0614450453
4739,35565171.14158646
4740,469774788.9223371
4741,424935.6308605238
4742,58233339.72983074
4743,13898.99838315342
4744,85538.29329383654
4745,536999441.5994939
4746,13374472.538386181
4747,15008185.902133387
4748,79620650.10497135
4749,4279810.659998677
4750,1748241.1670502778
4751,57204222.92668257
4752,731097.2374583939
4753,6841599.264993218
4754,646192136.4919704
4755,13032955.045823716
4756,43466975.10708561
4757,245437143.28136003
4758,89131352.27913515
4759,180309749.60170808
4760,632899.2077202754
4761,3756207.118016364
4762,1833274.9965020956
4763,674897.0083020548
4764,396541198.6243765
4765,6422515.216740686
4766,166273869.10036066
4767,25227672.490180723
4768,38207044.53293139
4769,6790129.902066615
4770,98593815.22143076
4771,69558803.56770238
4772,4269836.549453777
4773,7022645.945066928
4774,5951459.65336886
4775,327326.42950989335
4776,1820867.1701221713
4777,354443324.8770922
4778,61343156.33470574
4779,235997.24916583524
4780,213213242.21288127
4781,155799.11502911287
4782,16095113.156093098
4783,6971845.0572064025
4784,6610662.649837161
4785,50311931.50271133
4786,107673170.96996343
4787,109921524.80153885
4788,4558010.633553328
4789,630369.7044621125
4790,116862661.43846016
4791,2109645.5233016913
4792,1823029.1832106337
4793,11352378.742056286
4794,166061.092281753
4795,1764689.9805252473
4796,8825294.532242293
4797,582622261.457476
4798,128940532.4660362
4799,15323308.53029597
4800,13311709.778794192
4801,203231.90634876592
4802,19903778.374544274
4803,1287617.3640589684
4804,1412188.525462119
4805,268047.55123559776
4806,415423.95870992984
4807,347105.54629925167
4808,867454.0580114016
4809,139500761.40648058
4810,109532.5354172921
4811,3223577.3611586634
4812,211097207.7256913
4813,136054181.36705595
4814,337834.65326432633
4815,31944377.634209216
4816,10913516.24173869
4817,9386866.19131953
4818,8671933.865442935
4819,5236949.370492667
4820,18926226.45772095
4821,965537.2689192714
4822,60742.246204318595
4823,6567490.975471898
4824,101708243.76115184
4825,87669297.96710618
4826,854904.4838725852
4827,21850631.699909147
4828,8990713.818116013
4829,21934956.673231676
4830,9411683.160802647
4831,18452245.128784563
4832,6663348.539753801
4833,17606243.638159584
4834,6255515.720465079
4835,50347351.04291328
4836,2215298.677523049
4837,349599573.57110935
4838,42818770.308902994
4839,284.1928221180151
4840,328924080.6775602
4841,45510.692581946125
4842,33951228.50013648
4843,88036750.61006565
4844,1177873.3510909455
4845,14867305.82309543
4846,3566078.3314996227
4847,481545818.1063297
4848,40712794.95611819
4849,403256166.86051923
4850,31281148.448327146
4851,12370.637273112616
4852,831160.9235503139
4853,88313894.31881835
4854,12578743.668335387
4855,79560393.69948934
4856,10744129.88812468
4857,20039852.629165526
4858,8281426.601917925
4859,814401.0432968403
4860,288939116.774897
4861,152659821.71369046
4862,176325091.37934914
4863,252048506.55071306
4864,44617870.19318191
4865,26542211.839398835
4866,7836924.3914103815
4867,135364073.18422955
4868,2799737.4800749808
4869,1005843.520904626
4870,14028895.72268982
4871,26896345.12666762
4872,490116.9489081492
4873,1003881.9191503904
4874,81612646.62877831
4875,10001435.397443404
4876,13973095.973719494
4877,15880818.613964316
4878,5844305.332489334
4879,8468438.290970737
4880,15670762.38953922
4881,2607258.542463324
4882,10705609.152005265
4883,60999364.687552966
4884,33016674.83262881
4885,3100569.540612362
4886,22452327.484931413
4887,620162.6638441161
4888,3809499.072979672
4889,1429366.3086285293
4890,105648985.2172985
4891,171902.38775553796
4892,4848014.618403277
4893,112961410.30868131
4894,10953947.229392963
4895,1531587.7441257692
4896,20404009.316024736
4897,1249262.3618804028
4898,92857495.68954073
4899,155116191.12827405
4900,258996423.53954846
4901,30120220.325240877
4902,2742595.252252154
4903,1852.7187343461862
4904,201271217.81621036
4905,35523308.343735464
4906,128141.34065589642
4907,653524946.367635
4908,3052378.459084398
4909,93017716.27303493
4910,24492435.04288697
4911,6401903.595024062
4912,12171379.835873775
4913,5203336.415593427
4914,71198729.89931293
4915,31829789.51907013
4916,14154997.319413405
4917,3497361.808043159
4918,247972282.95800862
4919,82204615.6805308
4920,15305500.0711849
4921,65927481.29565448
4922,8761019.661569744
4923,259702.59831032748
4924,124779679.40104187
4925,109203831.41476876
4926,236857.57859250793
4927,21341085.553121563
4928,4648854.33582644
4929,74597.37231815403
4930,3267208.954768288
4931,13043362.40912933
4932,629696.2457997294
4933,85895510.1098295
4934,1002328.5997446377
4935,697371395.7055727
4936,1732917.7938407771
4937,126312.62962686345
4938,9472633.264063695
4939,106489.61018699047
4940,342832.64862165943
4941,7460120.921224591
4942,4276384.631864344
4943,36015734.36890196
4944,73471630.84897298
4945,986673.8426850273
4946,6233124.119628342
4947,1356437.0157230014
4948,731746.5735036035
4949,1690002.3892726481
4950,94961514.58899125
4951,39303513.190176345
4952,20204828.909216225
4953,97623137.89121656
4954,23543640.317205068
4955,1107299.555448832
4956,1233020.908161983
4957,27463758.303033113
4958,1891140.1835921837
4959,8927444.37650624
4960,13613589.746339496
4961,98936147.74975106
4962,7379902.713740094
4963,10444825.322568765
4964,1298954.3387571138
4965,2539184.5472662323
4966,3787786.9830398955
4967,33731868.85599343
4968,14021117.434048014
4969,42232.481685380255
4970,799596.3483846623
4971,12045431.098271653
4972,1400294.4051633363
4973,2356863.1144963144
4974,21088043.933351364
4975,2041776.7828924486
4976,142838.5149208232
4977,66693025.40181025
4978,1229779.5555873963
4979,1118818.4431324254
4980,10173867.752886528
4981,10198010.172104927
4982,24062292.2587845
4983,983.8220567107402
4984,17041327.623758633
4985,333384673.1289025
4986,1291326.8962574156
4987,2260021.2378002414
4988,1500778.3015919286
4989,29760774.2407376
4990,107094.4758709335
4991,5567703.338340674
4992,145323801.25742018
4993,3030383.895732708
4994,31972863.328799304
4995,86341.81115059875
4996,5261308.609974992
4997,85130030.64655577
4998,7666302.906898476
4999,37395700.48493896
5000,214326616.79521424
5001,463766717.58156836
5002,236898161.6697035
5003,81419093.67122047
5004,12011927.879860198
5005,42166471.04860976
5006,33619483.75596242
5007,59680721.723919764
5008,285661757.0320719
5009,15251502.442379823
5010,2921305.7376613584
5011,3438492.8765818328
5012,26680354.184062116
5013,6914957.952086772
5014,43874857.8971567
5015,9857960.33146426
5016,92677763.45959932
5017,9512477.269184534
5018,9446816.756010443
5019,17245772.774050407
5020,11528016.376507143
5021,109102.63138102139
5022,19041952.2118586
5023,874044.7729499479
5024,79309351.98913437
5025,251830.3395777751
5026,13693425.14745546
5027,16840036.13527505
5028,89101018.78842962
5029,96634335.50870824
5030,38985501.18643158
5031,3596900.215378299
5032,84069994.16321647
5033,1440213.3190766503
5034,3131424.2591147507
5035,589522.5930804441
5036,2953986.5580887166
5037,10536613.835936459
5038,362692788.3064527
5039,658977.1630140977
5040,21194984.809780233
5041,40789564.56095794
5042,7343008.3775013415
5043,24116799.778278086
5044,184147349.97782362
5045,1415967.2287605903
5046,960463.6289129932
5047,1379809.9351301563
5048,582219.3064394192
5049,43847053.72371707
5050,593661.814080854
5051,288215494.91483194
5052,167522741.72629097
5053,33406167.343212824
5054,134676933.09783417
5055,7013494.398199226
5056,5796860.236515141
5057,9366137.47661818
5058,4447408.433491345
5059,10484981.064195715
5060,101621193.28388187
5061,27259030.106279567
5062,333737.39459056634
5063,512475.5356568259
5064,25348213.850849915
5065,4353277.637212619
5066,14147333.427118387
5067,29413619.633914504
5068,24031189.086093653
5069,109211520.12200207
5070,6557089.02460667
5071,56625030.07415542
5072,100507787.83540605
5073,8164441.5702716345
5074,4139024.3041532016
5075,1641417.2967397717
5076,10003583.902720623
5077,47591500.84614327
5078,8450716.375053486
5079,3065571.997665818
5080,63019059.29072358
5081,51893235.6737801
5082,14104933.27830404
5083,1259816.8829421473
5084,9682343.614055991
5085,292650.46423452307
5086,8624764.029962972
5087,5193916.722702545
5088,4658803.359666889
5089,321118.0279285871
5090,1716477.3351847748
5091,11787252.326626766
5092,45538835.33223051
5093,38459672.68578814
5094,32716208.191008497
5095,65028421.809377246
5096,21902443.14731304
5097,212335.6171383194
5098,174244.2434321768
5099,3158377.2399551533
5100,291759.34565142187
5101,620507.6075411313
5102,11141.228861705413
5103,579844.806686789
5104,57910139.6224588
5105,3440337.393014001
5106,1985510.8842606596
5107,1150433.2868339093
5108,11267307.996728538
5109,187540.8648979244
5110,19813356.123868626
5111,127640153.6523149
5112,3574284.729030539
5113,311996.9051430688
5114,15101659.30575445
5115,577343.8790409052
5116,3323678.7441288163
5117,319423066.7831993
5118,8316925.114999017
5119,581161.6067073559
5120,224984.50793884037
5121,48371106.184845
5122,74660562.62944132
5123,27541463.1131642
5124,3516596.781759518
5125,30095171.8000177
5126,9692375.019276999
5127,71069447.55391002
5128,79014.52210981047
5129,938715.2382899284
5130,20740732.26713501
5131,21923070.27022187
5132,14806174.763712022
5133,150492686.80139348
5134,116443470.30718729
5135,243936106.8524211
5136,1332926.1124756143
5137,103170064.55008057
5138,13010016.357784709
5139,143756469.1174408
5140,78142892.35358283
5141,23142305.113196447
5142,165755101.07624304
5143,52386054.32295558
5144,100417962.57162665
5145,7859550.666243481
5146,3160472.098188756
5147,2827235.9875610843
5148,50044099.55412252
5149,246733.07279084335
5150,295896355.8277668
5151,277010946.47325194
5152,69176448.19680625
5153,4683272.195813845
5154,18376852.932832316
5155,1474012.3128240602
5156,678504849.7669548
5157,3046530.3269571536
5158,944432.926493266
5159,55846065.798717745
5160,17507909.21399609
5161,19827105.650568184
5162,34449372.32199136
5163,361599604.31793445
5164,350009.51515891246
5165,44124908.383402586
5166,99095608.43413858
5167,1354014.7067933818
5168,2852061.6284820945
5169,18429025.325921424
5170,20937238.38349803
5171,73056118.34102118
5172,4996019.576171395
5173,119465641.10119165
5174,106252239.16155934
5175,1656089.6468134949
5176,5572784.087172865
5177,208333007.52658573
5178,322883913.87007195
5179,492626.64105400484
5180,27205935.975909896
5181,259579.0157328637
5182,63044342.28568742
5183,688525.811127452
5184,3719056.5704200873
5185,5992956.1085224915
5186,636838.6264684835
5187,1434953.176752158
5188,4684526.298026402
5189,5418460.209725656
5190,279889173.7916453
5191,3139810.0143735744
5192,45140951.96468517
5193,164426566.0373508
5194,29360877.03020952
5195,191493068.78179866
5196,33175359.019654192
5197,33381259.11550865
5198,70606165.49552177
5199,8998578.303972738
5200,8726708.773032177
5201,33580504.20755882
5202,1182956.5657629808
5203,843263.4322973938
5204,42426.94637221332
5205,2944710.7705804952
5206,4968345.348874046
5207,6329953.276882641
5208,20508604.53251519
5209,101734990.56992823
5210,20673601.126229335
5211,3386632.5459861094
5212,2249734.7896764046
5213,102424509.56984988
5214,246333.3284545709
5215,16694815.53268967
5216,68055801.56489111
5217,4064.4517713921273
5218,6959313.787211324
5219,6284392.125165194
5220,26303170.085238986
5221,556190.5808802817
5222,7366851.573710521
5223,172569388.8808377
5224,506.9229217635307
5225,222719.1242879335
5226,33643391.81836401
5227,372620.9167771292
5228,32898337.43978159
5229,185937119.88224852
5230,11863596.019843206
5231,341280.794288977
5232,393321.5945323527
5233,313897.63962843554
5234,115181746.41581182
5235,68618037.19648634
5236,188861237.7119056
5237,42062903.67509795
5238,4036996.2734207385
5239,27955862.440301575
5240,65626582.57155455
5241,11466838.262193065
5242,5946321.216077176
5243,2356913.391456635
5244,38757316.21977127
5245,418355.65506202145
5246,9540401.533460239
5247,34984196.7081402
5248,226760.06750575875
5249,24167327.520136338
5250,227515256.58853078
5251,17059164.609379
5252,356083.4525498501
5253,3955393.787274495
5254,65709.29388363704
5255,47361678.996935286
5256,22754048.973985165
5257,514891.56582123454
5258,197272.6573293328
5259,34063215.981527105
5260,4282428.7102340795
5261,30066145.492549047
5262,4505789.2976984605
5263,11044244.256469594
5264,1087160.872892244
5265,1654627.8177705521
5266,79491976.53879958
5267,499558.53084385395
5268,11873401.209081497
5269,98542059.31971204
5270,67050288.70539832
5271,18574108.28806685
5272,73218253.6520394
5273,71992.40021856644
5274,10283796.241577687
5275,15852841.665080627
5276,5761571.622002213
5277,1690818.897626134
5278,4418563.7203853065
5279,4814595.34026551
5280,257093.1038389112
5281,8754141.177122902
5282,20698195.143395517
5283,872797.5850902012
5284,11663914.259969478
5285,142571314.317492
5286,5888346.948860466
5287,2491693.0065708645
5288,433637.7992978515
5289,71081528.19242838
5290,48478462.78760827
5291,347289199.54575354
5292,120295284.44086245
5293,231343103.4154961
5294,242289.40726486815
5295,599666903.4063967
5296,4645898.215599193
5297,61297547.731866494
5298,94937056.20943125
5299,3372504.9673871887
5300,929763.676089928
5301,1640643.6997115496
5302,43474961.37944078
5303,968642.1030141665
5304,2478668.9703229014
5305,1042945.6790554242
5306,67301995.96063592
5307,183743095.15486804
5308,571357.6753144388
5309,457010.57800090755
5310,69925272.4859947
5311,4062073.0186210442
5312,40742040.17160434
5313,500613449.67561215
5314,65215934.36179211
5315,1150786.703412041
5316,5441976.877416053
5317,11518048.795912419
5318,11110042.378962342
5319,8930815.268676206
5320,23042521.354324583
5321,68951479.65299027
5322,154041.16950312592
5323,145879172.25089917
5324,19152190.57142159
5325,3203557.342062581
5326,9507957.223915987
5327,84641088.69195038
5328,1276056.0092554097
5329,2427155.9199082977
5330,194812787.3553921
5331,2654332.0908432626
5332,2557851.5245023966
5333,23222723.48080799
5334,8261141.261665955
5335,2720668.456937689
5336,4572286.853528164
5337,220360.93013027147
5338,31596867.459293913
5339,3801275.7134541287
5340,15942717.329964017
5341,156115553.15575457
5342,154927150.75377563
5343,16966943.32787049
5344,142392974.30666384
5345,87060.1577890728
5346,99661374.17511854
5347,124450.21707333734
5348,15941657.788086252
5349,286608.3357026248
5350,1002152.2840937097
5351,103263067.8774922
5352,1172531.0183665783
5353,26462681.02612982
5354,69518892.76711586
5355,144097684.60590273
5356,21789220.088640895
5357,647738.0034405089
5358,8385426.922959839
5359,2564647.37665337
5360,178544181.86718738
5361,5587212.799163311
5362,788811.9368375211
5363,18111998.33619016
5364,35414.8739562857
5365,31788765.296564534
5366,122952224.20716837
5367,107439561.53927077
5368,4689527.758635402
5369,282098271.7631934
5370,23099140.920333564
5371,36209465.46277419
5372,456236780.0726309
5373,28312610.94132835
5374,80799981.50951357
5375,150062775.99467224
5376,115261503.59116945
5377,5031428.479339895
5378,339799.1043716548
5379,17476571.848571993
5380,14820928.60766616
5381,14083303.15858149
5382,95543628.2159534
5383,176140.17316927126
5384,261537696.37785557
5385,108863824.31364654
5386,17137825.94141733
5387,1973080.1387063696
5388,401511570.7576841
5389,13398738.880140975
5390,8148167.927803855
5391,43989554.35862409
5392,221354.1082780685
5393,9377097.760591514
5394,110325913.45941211
5395,6214030.9910582965
5396,96992591.02294911
5397,1209239.0959730772
5398,3443328.343041283
5399,59631.005799255836
5400,2521320.0081156376
5401,101281530.49027148
5402,29912835.574436802
5403,28755413.1845483
5404,1163845.476203628
5405,27005541.754851505
5406,1215847.0941454573
5407,256867770.97776148
5408,520115522.4330499
5409,156346671.62838033
5410,1445523.0134695468
5411,25399947.101143125
5412,87449.12250889916
5413,86666.7255574696
5414,116560408.94778605
5415,106474849.94633901
5416,4655302.419514798
5417,134672096.4993612
5418,56178.495313000596
5419,296734.6503873883
5420,10806292.837034665
5421,66186419.09173639
5422,138839667.18166938
5423,191470104.0258136
5424,89870590.92767276
5425,3552154.8588777385
5426,18261021.645155985
5427,2119720.19029379
5428,1522219.8067133059
5429,110709196.5001447
5430,112917072.0944449
5431,5876223.209716459
5432,126241822.51911229
5433,28643921.30059064
5434,78687619.79738028
5435,7263236.958270768
5436,4366534.832668698
5437,6936599.433507554
5438,244663.72565796346
5439,1620099.6702639547
5440,33502463.312127534
5441,6466707.101810166
5442,88226632.02393492
5443,66904707.30158318
5444,51693882.53075272
5445,13470883.938016962
5446,60359811.91385282
5447,3209155.804050253
5448,6546404.158283095
5449,156089610.4551465
5450,908102.6969466835
5451,5118189.449639461
5452,1057442.7542786621
5453,268780970.542212
5454,131385401.29134808
5455,10238826.238863925
5456,8826713.21913064
5457,55166518.752793044
5458,7208327.32894563
5459,9593845.430721171
5460,313155.86794937495
5461,73284.79470895344
5462,1655540.7914074985
5463,676420224.1402091
5464,64869.641415462815
5465,14838057.630073646
5466,14059881.232782064
5467,9160522.486736963
5468,153735633.9132956
5469,263.5060080655173
5470,376089635.750681
5471,120784952.40323237
5472,40885877.45454995
5473,11533057.02077318
5474,17369505.396107163
5475,15206631.685116043
5476,6830543.847031444
5477,11682559.321167575
5478,52660911.95391011
5479,117168379.75736812
5480,6480423.999193202
5481,2022095.7684647238
5482,22502906.806202367
5483,7422146.185386866
5484,75770066.15077749
5485,5807631.193062931
5486,9376776.125705177
5487,509507732.74526924
5488,17502104.22244934
5489,7820799.394840577
5490,4127924.9047810016
5491,56832542.523705125
5492,23748322.141384
5493,1240773.3122802102
5494,94228.0481084994
5495,12019433.432722911
5496,96304133.37218425
5497,16169982.117252097
5498,260910.86123923454
5499,101283806.99452727
5500,11492580.548187243
5501,700375.6912004895
5502,2078926.778912353
5503,8794476.292255815
5504,19353131.52774279
5505,105351.99967319932
5506,148847205.42029393
5507,55040060.08339043
5508,40567783.68201037
5509,121783448.99284007
5510,35499151.404368706
5511,816754.8611008691
5512,59925313.24687014
5513,575514.2747643786
5514,4568458.745775675
5515,1681159.421188992
5516,360089.4614918315
5517,187530130.24279672
5518,2299206.8863419984
5519,207856341.37154195
